Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,12.8,3,0,1.2029998302459717,37
409.6,12.8,3,0,1.4470000267028809,37
307.20000000000005,12.8,3,0,1.2569999694824219,37
409.6,12.8,3,0,1.4160001277923584,37
204.8,12.8,3,0,1.9739999771118164,38
204.8,12.8,3,0,1.3550000190734863,38
204.8,12.8,3,0,2.6059999465942383,40
409.6,12.8,3,0,1.2929999828338623,40
307.20000000000005,12.8,2,1,1.0429999828338623,40
409.6,12.8,2,1,1.2780001163482666,40
409.6,12.8,2,1,1.2019999027252197,40
307.20000000000005,12.8,2,1,1.0369999408721924,40
204.8,12.8,2,1,1.1419999599456787,40
204.8,12.8,2,1,2.178999900817871,41
307.20000000000005,12.8,2,1,1.1319999694824219,41
204.8,12.8,2,1,1.1180000305175781,41
409.6,12.8,2,1,1.2890000343322754,41
204.8,12.8,2,0.5,1.312000036239624,41
204.8,12.8,2,0.5,1.878000020980835,41
409.6,12.8,2,0.5,1.6549999713897705,42
204.8,12.8,2,0.5,0.9149999618530273,42
409.6,12.8,2,0.5,1.1140000820159912,42
307.20000000000005,12.8,2,0.5,1.2109999656677246,42
409.6,12.8,2,0.5,1.5179998874664307,43
307.20000000000005,12.8,2,0.5,1.9950001239776611,44
307.20000000000005,12.8,2,0.5,1.559999942779541,44
204.8,12.8,2,0,1.1019999980926514,44
307.20000000000005,12.8,2,0,1.5940001010894775,45
204.8,12.8,2,0,1.4599997997283936,45
307.20000000000005,12.8,2,0,1.0360000133514404,45
204.8,12.8,2,0,1.1540000438690186,45
409.6,12.8,2,0,1.3259999752044678,45
409.6,12.8,2,0,1.4079999923706055,45
307.20000000000005,12.8,2,0,2.055000066757202,46
409.6,12.8,2,0,2.075000047683716,48
307.20000000000005,12.8,1.33,1,1.306999921798706,48
409.6,12.8,1.33,1,1.2280001640319824,48
204.8,12.8,1.33,1,1.3399999141693115,48
409.6,12.8,1.33,1,1.3899998664855957,48
409.6,12.8,1.33,1,1.4250001907348633,48
204.8,12.8,1.33,1,1.3910000324249268,48
204.8,12.8,1.33,1,1.4279999732971191,48
307.20000000000005,12.8,1.33,1,1.2679998874664307,48
307.20000000000005,12.8,1.33,1,1.5369999408721924,48
204.8,12.8,1.33,0.5,1.0920000076293945,48
307.20000000000005,12.8,1.33,0.5,1.4250001907348633,48
204.8,12.8,1.33,0.5,1.3519999980926514,48
409.6,12.8,1.33,0.5,2.1480000019073486,49
307.20000000000005,12.8,1.33,0.5,1.3369998931884766,49
409.6,12.8,1.33,0.5,1.3519999980926514,49
307.20000000000005,12.8,1.33,0.5,1.569000005722046,49
409.6,12.8,1.33,0.5,1.4140000343322754,49
204.8,12.8,1.33,0.5,1.6329998970031738,49
307.20000000000005,12.8,1.33,0,1.2780001163482666,49
204.8,12.8,1.33,0,1.2119998931884766,49
307.20000000000005,12.8,1.33,0,1.2090001106262207,49
204.8,12.8,1.33,0,1.0199999809265137,49
409.6,12.8,1.33,0,1.3919999599456787,49
307.20000000000005,12.8,1.33,0,1.130000114440918,49
204.8,12.8,1.33,0,1.2689998149871826,49
409.6,12.8,1.33,0,1.0250000953674316,49
