Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,2,0.5,1.7100000381469727,10
409.6,25.6,2,0,1.312000036239624,10
204.8,25.6,2,0,0.9170000553131104,10
409.6,25.6,2,0,0.9049999713897705,10
307.20000000000005,25.6,2,0,0.8339998722076416,10
409.6,25.6,2,0,0.9000000953674316,10
204.8,25.6,2,0,0.815000057220459,10
204.8,25.6,2,0,0.8659999370574951,10
307.20000000000005,25.6,2,0,0.8829998970031738,10
307.20000000000005,25.6,2,0,0.8880000114440918,10
204.8,25.6,1.33,1,0.812000036239624,10
409.6,25.6,1.33,1,1.0329999923706055,10
307.20000000000005,25.6,1.33,1,0.9520001411437988,10
204.8,25.6,1.33,1,1.569000005722046,11
307.20000000000005,25.6,1.33,1,1.1309998035430908,11
409.6,25.6,1.33,1,1.0940001010894775,11
409.6,25.6,1.33,1,1.0829999446868896,11
204.8,25.6,1.33,1,0.9130001068115234,11
307.20000000000005,25.6,1.33,1,1.00600004196167,11
409.6,25.6,1.33,0.5,1.057999849319458,11
409.6,25.6,1.33,0.5,1.005000114440918,11
307.20000000000005,25.6,1.33,0.5,1.3459999561309814,11
204.8,25.6,1.33,0.5,0.8919999599456787,12
204.8,25.6,1.33,0.5,0.7190001010894775,12
204.8,25.6,1.33,0.5,0.8799998760223389,12
409.6,25.6,1.33,0.5,0.945000171661377,12
307.20000000000005,25.6,1.33,0.5,0.8919999599456787,12
307.20000000000005,25.6,1.33,0.5,0.9210000038146973,12
204.8,25.6,1.33,0,1.431999921798706,13
409.6,25.6,1.33,0,1.0360000133514404,13
409.6,25.6,1.33,0,0.8640000820159912,13
307.20000000000005,25.6,1.33,0,0.8829998970031738,13
307.20000000000005,25.6,1.33,0,1.0810000896453857,13
204.8,25.6,1.33,0,0.7649998664855957,13
204.8,25.6,1.33,0,1.011000156402588,13
409.6,25.6,1.33,0,2.1689999103546143,13
307.20000000000005,25.6,1.33,0,1.008000135421753,13
409.6,19.200000000000003,3,1,1.11899995803833,13
204.8,19.200000000000003,3,1,0.9289999008178711,13
409.6,19.200000000000003,3,1,0.9820001125335693,13
307.20000000000005,19.200000000000003,3,1,0.9779999256134033,13
204.8,19.200000000000003,3,1,1.556999921798706,14
204.8,19.200000000000003,3,1,1.0360000133514404,14
409.6,19.200000000000003,3,1,1.3359999656677246,15
307.20000000000005,19.200000000000003,3,1,1.128000020980835,15
307.20000000000005,19.200000000000003,3,1,0.9769999980926514,15
307.20000000000005,19.200000000000003,3,0.5,1.4049999713897705,16
204.8,19.200000000000003,3,0.5,0.9210000038146973,16
307.20000000000005,19.200000000000003,3,0.5,1.1180000305175781,16
307.20000000000005,19.200000000000003,3,0.5,1.24399995803833,17
204.8,19.200000000000003,3,0.5,1.1700000762939453,17
409.6,19.200000000000003,3,0.5,2.2360000610351562,19
409.6,19.200000000000003,3,0.5,1.065000057220459,19
204.8,19.200000000000003,3,0.5,1.363999843597412,20
409.6,19.200000000000003,3,0.5,1.184000015258789,20
409.6,19.200000000000003,3,0,1.0260000228881836,20
204.8,19.200000000000003,3,0,0.8830001354217529,20
409.6,19.200000000000003,3,0,0.8499999046325684,20
307.20000000000005,19.200000000000003,3,0,0.9100000858306885,20
204.8,19.200000000000003,3,0,0.8909997940063477,20
409.6,19.200000000000003,3,0,0.9769999980926514,20
307.20000000000005,19.200000000000003,3,0,0.8700001239776611,20
204.8,19.200000000000003,3,0,0.8169999122619629,20
307.20000000000005,19.200000000000003,3,0,0.8110001087188721,20
204.8,19.200000000000003,2,1,1.4459998607635498,21
204.8,19.200000000000003,2,1,0.939000129699707,21
409.6,19.200000000000003,2,1,0.9560000896453857,21
409.6,19.200000000000003,2,1,1.0929999351501465,21
307.20000000000005,19.200000000000003,2,1,1.7309999465942383,22
204.8,19.200000000000003,2,1,0.6909999847412109,23
307.20000000000005,19.200000000000003,2,1,1.5069999694824219,24
409.6,19.200000000000003,2,1,1.6590001583099365,25
307.20000000000005,19.200000000000003,2,1,2.0360000133514404,27
204.8,19.200000000000003,2,0.5,0.8059999942779541,27
204.8,19.200000000000003,2,0.5,0.9009997844696045,28
307.20000000000005,19.200000000000003,2,0.5,1.3990001678466797,29
409.6,19.200000000000003,2,0.5,1.8009998798370361,32
307.20000000000005,19.200000000000003,2,0.5,1.371999979019165,33
204.8,19.200000000000003,2,0.5,0.46399998664855957,33
409.6,19.200000000000003,2,0.5,1.4260001182556152,34
409.6,19.200000000000003,2,0.5,1.5099999904632568,35
307.20000000000005,19.200000000000003,2,0.5,0.943000078201294,35
409.6,19.200000000000003,2,0,1.2739999294281006,35
307.20000000000005,19.200000000000003,2,0,0.9210000038146973,35
409.6,19.200000000000003,2,0,0.9179999828338623,35
409.6,19.200000000000003,2,0,1.1170001029968262,36
204.8,19.200000000000003,2,0,0.8159999847412109,36
204.8,19.200000000000003,2,0,1.0269999504089355,36
204.8,19.200000000000003,2,0,0.8020000457763672,36
307.20000000000005,19.200000000000003,2,0,1.0139999389648438,36
307.20000000000005,19.200000000000003,2,0,0.8980000019073486,36
307.20000000000005,19.200000000000003,1.33,1,1.122999906539917,37
204.8,19.200000000000003,1.33,1,0.809999942779541,37
409.6,19.200000000000003,1.33,1,1.1600000858306885,37
204.8,19.200000000000003,1.33,1,1.066999912261963,37
307.20000000000005,19.200000000000003,1.33,1,2.0180001258850098,38
409.6,19.200000000000003,1.33,1,0.9839999675750732,38
409.6,19.200000000000003,1.33,1,0.9869999885559082,38
204.8,19.200000000000003,1.33,1,0.8619999885559082,38
307.20000000000005,19.200000000000003,1.33,1,0.8989999294281006,38
307.20000000000005,19.200000000000003,1.33,0.5,0.9920001029968262,38
204.8,19.200000000000003,1.33,0.5,1.4660000801086426,39
307.20000000000005,19.200000000000003,1.33,0.5,0.9099998474121094,39
204.8,19.200000000000003,1.33,0.5,0.7710001468658447,39
307.20000000000005,19.200000000000003,1.33,0.5,0.9219999313354492,39
204.8,19.200000000000003,1.33,0.5,0.8940000534057617,39
409.6,19.200000000000003,1.33,0.5,1.5220000743865967,40
409.6,19.200000000000003,1.33,0.5,1.0969998836517334,40
409.6,19.200000000000003,1.33,0.5,1.053999900817871,40
204.8,19.200000000000003,1.33,0,1.5540001392364502,41
307.20000000000005,19.200000000000003,1.33,0,1.249000072479248,41
409.6,19.200000000000003,1.33,0,1.1669998168945312,41
409.6,19.200000000000003,1.33,0,1.2269999980926514,41
307.20000000000005,19.200000000000003,1.33,0,0.8480000495910645,41
204.8,19.200000000000003,1.33,0,0.7799999713897705,41
204.8,19.200000000000003,1.33,0,0.9679999351501465,42
409.6,19.200000000000003,1.33,0,0.8010001182556152,42
307.20000000000005,19.200000000000003,1.33,0,0.8959999084472656,42
204.8,12.8,3,1,0.8470001220703125,42
409.6,12.8,3,1,2.013000011444092,44
204.8,12.8,3,1,1.5290000438690186,45
204.8,12.8,3,1,1.0219998359680176,45
307.20000000000005,12.8,3,1,2.682000160217285,48
307.20000000000005,12.8,3,1,2.0739998817443848,50
409.6,12.8,3,1,1.3619999885559082,50
409.6,12.8,3,1,1.3229999542236328,51
307.20000000000005,12.8,3,1,1.0750000476837158,51
204.8,12.8,3,0.5,1.0570001602172852,51
409.6,12.8,3,0.5,1.056999921798706,51
204.8,12.8,3,0.5,0.8689999580383301,51
307.20000000000005,12.8,3,0.5,1.7100000381469727,52
307.20000000000005,12.8,3,0.5,1.0420000553131104,52
204.8,12.8,3,0.5,1.4869999885559082,53
409.6,12.8,3,0.5,1.1099998950958252,53
307.20000000000005,12.8,3,0.5,2.240999937057495,55
409.6,12.8,3,0.5,2.001000165939331,56
307.20000000000005,12.8,3,0,1.7999999523162842,58
307.20000000000005,12.8,3,0,1.1649999618530273,58
204.8,12.8,3,0,0.9869999885559082,58
409.6,12.8,3,0,1.7420001029968262,59
204.8,12.8,3,0,1.1729998588562012,60
409.6,12.8,3,0,1.633000135421753,61
409.6,12.8,3,0,1.0390000343322754,61
204.8,12.8,3,0,0.870999813079834,61
307.20000000000005,12.8,3,0,0.9939999580383301,61
307.20000000000005,12.8,2,1,1.5770001411437988,62
307.20000000000005,12.8,2,1,1.063999891281128,62
409.6,12.8,2,1,2.138000011444092,64
204.8,12.8,2,1,1.3400001525878906,65
409.6,12.8,2,1,1.2999999523162842,65
307.20000000000005,12.8,2,1,1.378000020980835,65
409.6,12.8,2,1,0.998999834060669,65
204.8,12.8,2,1,1.0270001888275146,65
204.8,12.8,2,1,0.9489998817443848,65
204.8,12.8,2,0.5,1.1800000667572021,65
409.6,12.8,2,0.5,1.1140000820159912,65
307.20000000000005,12.8,2,0.5,0.9889998435974121,65
409.6,12.8,2,0.5,1.8919999599456787,66
307.20000000000005,12.8,2,0.5,1.005000114440918,66
204.8,12.8,2,0.5,0.9930000305175781,66
409.6,12.8,2,0.5,1.4500000476837158,68
204.8,12.8,2,0.5,0.9169998168945312,68
307.20000000000005,12.8,2,0.5,0.9060001373291016,68
409.6,12.8,2,0,1.4839999675750732,68
409.6,12.8,2,0,1.569000005722046,69
307.20000000000005,12.8,2,0,1.2000000476837158,70
307.20000000000005,12.8,2,0,1.0820000171661377,70
409.6,12.8,2,0,1.0699999332427979,70
204.8,12.8,2,0,1.741999864578247,71
204.8,12.8,2,0,1.0430002212524414,72
204.8,12.8,2,0,0.9059998989105225,72
307.20000000000005,12.8,2,0,1.5309998989105225,73
409.6,12.8,1.33,1,1.5199999809265137,73
307.20000000000005,12.8,1.33,1,1.1400001049041748,73
409.6,12.8,1.33,1,1.0429999828338623,73
204.8,12.8,1.33,1,0.9409999847412109,73
409.6,12.8,1.33,1,3.1489999294281006,77
204.8,12.8,1.33,1,1.130000114440918,77
307.20000000000005,12.8,1.33,1,1.2709999084472656,77
204.8,12.8,1.33,1,1.5910000801086426,78
307.20000000000005,12.8,1.33,1,1.2239999771118164,78
307.20000000000005,12.8,1.33,0.5,1.680999994277954,79
307.20000000000005,12.8,1.33,0.5,1.0169999599456787,79
204.8,12.8,1.33,0.5,0.9509999752044678,79
409.6,12.8,1.33,0.5,1.1750001907348633,79
409.6,12.8,1.33,0.5,1.809000015258789,80
204.8,12.8,1.33,0.5,1.2269999980926514,80
204.8,12.8,1.33,0.5,0.8909997940063477,80
409.6,12.8,1.33,0.5,1.3330001831054688,81
307.20000000000005,12.8,1.33,0.5,1.5199999809265137,82
204.8,12.8,1.33,0,1.0490000247955322,83
204.8,12.8,1.33,0,0.9819998741149902,84
409.6,12.8,1.33,0,0.9980001449584961,84
307.20000000000005,12.8,1.33,0,1.0859999656677246,84
409.6,12.8,1.33,0,1.9240000247955322,85
204.8,12.8,1.33,0,0.9199998378753662,85
409.6,12.8,1.33,0,1.3980000019073486,85
307.20000000000005,12.8,1.33,0,1.055999994277954,85
