Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,25.6,1.33,0.5,0.9740002155303955,8
307.20000000000005,25.6,1.33,0.5,0.8799998760223389,8
204.8,25.6,1.33,0,0.9490001201629639,8
204.8,25.6,1.33,0,0.7349998950958252,8
307.20000000000005,25.6,1.33,0,1.0799999237060547,8
409.6,25.6,1.33,0,1.246999979019165,8
307.20000000000005,25.6,1.33,0,0.9590001106262207,8
409.6,25.6,1.33,0,1.059000015258789,8
409.6,25.6,1.33,0,1.125999927520752,8
204.8,25.6,1.33,0,0.874000072479248,8
307.20000000000005,25.6,1.33,0,0.8199999332427979,8
307.20000000000005,19.200000000000003,3,1,1.2969999313354492,8
409.6,19.200000000000003,3,1,1.2450001239776611,8
307.20000000000005,19.200000000000003,3,1,1.0490000247955322,8
204.8,19.200000000000003,3,1,0.9459998607635498,8
204.8,19.200000000000003,3,1,0.8849999904632568,8
409.6,19.200000000000003,3,1,1.065000057220459,8
307.20000000000005,19.200000000000003,3,1,1.6790001392364502,9
204.8,19.200000000000003,3,1,1.0509998798370361,9
409.6,19.200000000000003,3,1,1.0880000591278076,9
204.8,19.200000000000003,3,0.5,1.1459999084472656,9
204.8,19.200000000000003,3,0.5,1.6370000839233398,9
307.20000000000005,19.200000000000003,3,0.5,0.8919999599456787,9
204.8,19.200000000000003,3,0.5,0.9230000972747803,9
409.6,19.200000000000003,3,0.5,1.00600004196167,9
307.20000000000005,19.200000000000003,3,0.5,0.8619999885559082,9
409.6,19.200000000000003,3,0.5,0.9809999465942383,9
307.20000000000005,19.200000000000003,3,0.5,0.929999828338623,9
409.6,19.200000000000003,3,0.5,0.9680001735687256,9
307.20000000000005,19.200000000000003,3,0,0.9119999408721924,9
204.8,19.200000000000003,3,0,0.8359999656677246,9
204.8,19.200000000000003,3,0,0.8250000476837158,9
409.6,19.200000000000003,3,0,1.0339999198913574,9
307.20000000000005,19.200000000000003,3,0,1.371999979019165,10
409.6,19.200000000000003,3,0,1.0280001163482666,10
204.8,19.200000000000003,3,0,0.9229998588562012,10
409.6,19.200000000000003,3,0,1.0120000839233398,10
307.20000000000005,19.200000000000003,3,0,1.187999963760376,10
307.20000000000005,19.200000000000003,2,1,1.1749999523162842,10
409.6,19.200000000000003,2,1,1.121000051498413,10
409.6,19.200000000000003,2,1,1.1000001430511475,10
409.6,19.200000000000003,2,1,1.241999864578247,10
307.20000000000005,19.200000000000003,2,1,0.9730000495910645,10
204.8,19.200000000000003,2,1,1.0109999179840088,10
204.8,19.200000000000003,2,1,0.937000036239624,10
307.20000000000005,19.200000000000003,2,1,1.055999994277954,10
204.8,19.200000000000003,2,1,0.8710000514984131,10
307.20000000000005,19.200000000000003,2,0.5,1.1040000915527344,10
307.20000000000005,19.200000000000003,2,0.5,0.9419999122619629,10
409.6,19.200000000000003,2,0.5,1.125999927520752,10
409.6,19.200000000000003,2,0.5,1.0720000267028809,10
204.8,19.200000000000003,2,0.5,1.0340001583099365,10
409.6,19.200000000000003,2,0.5,1.3329999446868896,10
204.8,19.200000000000003,2,0.5,1.0479998588562012,10
307.20000000000005,19.200000000000003,2,0.5,1.0490000247955322,10
204.8,19.200000000000003,2,0.5,0.9130001068115234,10
204.8,19.200000000000003,2,0,0.8999998569488525,10
307.20000000000005,19.200000000000003,2,0,0.7800002098083496,10
409.6,19.200000000000003,2,0,1.1399998664855957,10
307.20000000000005,19.200000000000003,2,0,1.055999994277954,10
204.8,19.200000000000003,2,0,1.9520001411437988,12
409.6,19.200000000000003,2,0,1.2979998588562012,13
204.8,19.200000000000003,2,0,3.765000104904175,14
307.20000000000005,19.200000000000003,2,0,1.1480000019073486,15
409.6,19.200000000000003,2,0,1.3519999980926514,15
409.6,19.200000000000003,1.33,1,1.2049999237060547,15
204.8,19.200000000000003,1.33,1,1.249000072479248,15
204.8,19.200000000000003,1.33,1,1.184000015258789,15
204.8,19.200000000000003,1.33,1,1.1129999160766602,15
307.20000000000005,19.200000000000003,1.33,1,1.562000036239624,15
307.20000000000005,19.200000000000003,1.33,1,1.2590000629425049,15
409.6,19.200000000000003,1.33,1,1.0779998302459717,15
307.20000000000005,19.200000000000003,1.33,1,1.565000057220459,15
409.6,19.200000000000003,1.33,1,1.937000036239624,16
307.20000000000005,19.200000000000003,1.33,0.5,1.4100000858306885,16
204.8,19.200000000000003,1.33,0.5,1.057999849319458,16
307.20000000000005,19.200000000000003,1.33,0.5,1.4950001239776611,16
204.8,19.200000000000003,1.33,0.5,1.3149998188018799,16
409.6,19.200000000000003,1.33,0.5,1.320000171661377,16
409.6,19.200000000000003,1.33,0.5,1.2919998168945312,16
204.8,19.200000000000003,1.33,0.5,0.9380002021789551,16
409.6,19.200000000000003,1.33,0.5,1.1099998950958252,16
307.20000000000005,19.200000000000003,1.33,0.5,1.3629999160766602,16
204.8,19.200000000000003,1.33,0,0.9480001926422119,16
307.20000000000005,19.200000000000003,1.33,0,1.8550000190734863,17
307.20000000000005,19.200000000000003,1.33,0,2.0179998874664307,18
409.6,19.200000000000003,1.33,0,1.2239999771118164,18
307.20000000000005,19.200000000000003,1.33,0,1.2839999198913574,18
204.8,19.200000000000003,1.33,0,2.700000047683716,20
409.6,19.200000000000003,1.33,0,1.3310000896453857,21
204.8,19.200000000000003,1.33,0,1.0079998970031738,21
409.6,19.200000000000003,1.33,0,1.1010000705718994,21
409.6,12.8,3,1,1.1770000457763672,21
204.8,12.8,3,1,1.0509998798370361,21
204.8,12.8,3,1,1.0429999828338623,21
307.20000000000005,12.8,3,1,2.6100001335144043,24
409.6,12.8,3,1,1.2939999103546143,24
307.20000000000005,12.8,3,1,1.2030000686645508,24
409.6,12.8,3,1,1.3329999446868896,24
307.20000000000005,12.8,3,1,1.3299999237060547,24
204.8,12.8,3,1,1.136000156402588,24
307.20000000000005,12.8,3,0.5,1.1640000343322754,24
204.8,12.8,3,0.5,0.9609999656677246,24
409.6,12.8,3,0.5,2.359999895095825,25
307.20000000000005,12.8,3,0.5,1.4270000457763672,25
204.8,12.8,3,0.5,1.2369999885559082,25
204.8,12.8,3,0.5,0.997999906539917,25
307.20000000000005,12.8,3,0.5,1.248000144958496,25
409.6,12.8,3,0.5,1.1979999542236328,25
409.6,12.8,3,0.5,1.0439999103546143,25
409.6,12.8,3,0,2.366000175476074,26
409.6,12.8,3,0,1.190999984741211,26
204.8,12.8,3,0,1.305999994277954,26
204.8,12.8,3,0,1.363999843597412,26
307.20000000000005,12.8,3,0,1.8250000476837158,27
409.6,12.8,3,0,1.7860000133514404,28
307.20000000000005,12.8,3,0,1.4830000400543213,28
307.20000000000005,12.8,3,0,1.2739999294281006,28
204.8,12.8,3,0,1.0240001678466797,28
409.6,12.8,2,1,1.3819999694824219,28
307.20000000000005,12.8,2,1,1.1770000457763672,28
409.6,12.8,2,1,1.931999921798706,29
307.20000000000005,12.8,2,1,1.1679999828338623,29
204.8,12.8,2,1,1.7000000476837158,30
204.8,12.8,2,1,1.3580000400543213,30
409.6,12.8,2,1,1.5959999561309814,30
307.20000000000005,12.8,2,1,1.2829999923706055,30
204.8,12.8,2,1,1.1589999198913574,30
409.6,12.8,2,0.5,1.2920000553131104,30
307.20000000000005,12.8,2,0.5,1.3410000801086426,30
307.20000000000005,12.8,2,0.5,1.1619999408721924,30
409.6,12.8,2,0.5,1.2839999198913574,30
307.20000000000005,12.8,2,0.5,1.4170000553131104,30
204.8,12.8,2,0.5,1.1459999084472656,30
204.8,12.8,2,0.5,1.2820000648498535,31
204.8,12.8,2,0.5,1.7709999084472656,32
409.6,12.8,2,0.5,1.127000093460083,32
307.20000000000005,12.8,2,0,1.1129999160766602,32
204.8,12.8,2,0,1.0780000686645508,32
204.8,12.8,2,0,1.0820000171661377,32
409.6,12.8,2,0,1.4249999523162842,33
409.6,12.8,2,0,1.0840001106262207,33
307.20000000000005,12.8,2,0,1.0319998264312744,33
307.20000000000005,12.8,2,0,2.2200000286102295,34
409.6,12.8,2,0,1.3340001106262207,34
204.8,12.8,2,0,0.9779999256134033,34
409.6,12.8,1.33,1,1.5570001602172852,34
204.8,12.8,1.33,1,1.2149999141693115,34
307.20000000000005,12.8,1.33,1,1.2749998569488525,34
307.20000000000005,12.8,1.33,1,1.252000093460083,34
204.8,12.8,1.33,1,1.0250000953674316,34
307.20000000000005,12.8,1.33,1,1.2760000228881836,34
409.6,12.8,1.33,1,1.2999999523162842,34
204.8,12.8,1.33,1,1.3969998359680176,35
409.6,12.8,1.33,1,1.4190001487731934,35
307.20000000000005,12.8,1.33,0.5,2.125999927520752,37
307.20000000000005,12.8,1.33,0.5,1.2780001163482666,37
409.6,12.8,1.33,0.5,1.9049999713897705,39
204.8,12.8,1.33,0.5,1.1419999599456787,39
409.6,12.8,1.33,0.5,1.6099998950958252,39
307.20000000000005,12.8,1.33,0.5,1.067000150680542,39
204.8,12.8,1.33,0.5,1.746000051498413,39
409.6,12.8,1.33,0.5,1.494999885559082,39
204.8,12.8,1.33,0.5,1.1349999904632568,39
409.6,12.8,1.33,0,4.003999948501587,43
204.8,12.8,1.33,0,0.9680001735687256,43
307.20000000000005,12.8,1.33,0,1.3579998016357422,44
307.20000000000005,12.8,1.33,0,1.2360000610351562,44
409.6,12.8,1.33,0,1.11899995803833,44
307.20000000000005,12.8,1.33,0,1.2990000247955322,44
409.6,12.8,1.33,0,1.7390000820159912,45
204.8,12.8,1.33,0,1.1329998970031738,45
