Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,19.200000000000003,2,0.5,1.4229998588562012,1
204.8,19.200000000000003,2,0.5,1.2269999980926514,1
409.6,19.200000000000003,2,0.5,1.815000057220459,1
307.20000000000005,19.200000000000003,2,0,1.2070000171661377,1
409.6,19.200000000000003,2,0,1.4200000762939453,1
307.20000000000005,19.200000000000003,2,0,1.3919999599456787,1
204.8,19.200000000000003,2,0,1.2019999027252197,1
409.6,19.200000000000003,2,0,1.380000114440918,1
307.20000000000005,19.200000000000003,2,0,1.491999864578247,1
204.8,19.200000000000003,2,0,1.6380000114440918,1
409.6,19.200000000000003,2,0,1.6380000114440918,1
204.8,19.200000000000003,2,0,1.2020001411437988,1
204.8,19.200000000000003,1.33,1,1.7409999370574951,1
307.20000000000005,19.200000000000003,1.33,1,1.500999927520752,1
409.6,19.200000000000003,1.33,1,1.571000099182129,1
409.6,19.200000000000003,1.33,1,1.8399999141693115,1
409.6,19.200000000000003,1.33,1,1.6510000228881836,1
307.20000000000005,19.200000000000003,1.33,1,1.9500000476837158,1
204.8,19.200000000000003,1.33,1,1.4800000190734863,1
204.8,19.200000000000003,1.33,1,2.2339999675750732,1
307.20000000000005,19.200000000000003,1.33,1,1.3359999656677246,1
204.8,19.200000000000003,1.33,0.5,1.5950000286102295,1
307.20000000000005,19.200000000000003,1.33,0.5,1.1150000095367432,1
204.8,19.200000000000003,1.33,0.5,1.3350000381469727,1
307.20000000000005,19.200000000000003,1.33,0.5,1.1579999923706055,1
409.6,19.200000000000003,1.33,0.5,1.750999927520752,1
307.20000000000005,19.200000000000003,1.33,0.5,1.2039999961853027,1
409.6,19.200000000000003,1.33,0.5,1.1679999828338623,1
204.8,19.200000000000003,1.33,0.5,1.378000020980835,1
409.6,19.200000000000003,1.33,0.5,1.3580000400543213,1
204.8,19.200000000000003,1.33,0,1.3519999980926514,1
307.20000000000005,19.200000000000003,1.33,0,1.805999994277954,1
307.20000000000005,19.200000000000003,1.33,0,1.375999927520752,1
409.6,19.200000000000003,1.33,0,1.2850000858306885,1
204.8,19.200000000000003,1.33,0,1.180999994277954,1
409.6,19.200000000000003,1.33,0,1.0809998512268066,1
307.20000000000005,19.200000000000003,1.33,0,1.2030000686645508,1
409.6,19.200000000000003,1.33,0,1.1670000553131104,1
204.8,19.200000000000003,1.33,0,0.9869999885559082,1
204.8,12.8,3,1,1.1640000343322754,1
409.6,12.8,3,1,3.432999849319458,1
409.6,12.8,3,1,1.9290001392364502,1
307.20000000000005,12.8,3,1,1.3980000019073486,1
409.6,12.8,3,1,2.868000030517578,1
204.8,12.8,3,1,2.0739998817443848,1
307.20000000000005,12.8,3,1,1.4500000476837158,1
307.20000000000005,12.8,3,1,1.319000005722046,1
204.8,12.8,3,1,1.5139999389648438,1
204.8,12.8,3,0.5,2.140000104904175,1
204.8,12.8,3,0.5,1.5249998569488525,1
409.6,12.8,3,0.5,1.6730000972747803,1
409.6,12.8,3,0.5,1.183000087738037,1
409.6,12.8,3,0.5,1.4809999465942383,1
307.20000000000005,12.8,3,0.5,1.3399999141693115,1
307.20000000000005,12.8,3,0.5,1.4920001029968262,1
307.20000000000005,12.8,3,0.5,1.2960000038146973,1
204.8,12.8,3,0.5,1.5550000667572021,1
204.8,12.8,3,0,1.6339998245239258,1
307.20000000000005,12.8,3,0,1.7699999809265137,1
204.8,12.8,3,0,1.5750000476837158,1
204.8,12.8,3,0,1.6430001258850098,1
409.6,12.8,3,0,1.6659998893737793,1
307.20000000000005,12.8,3,0,0.875999927520752,1
307.20000000000005,12.8,3,0,1.248000144958496,1
409.6,12.8,3,0,1.2739999294281006,1
409.6,12.8,3,0,1.4890000820159912,1
307.20000000000005,12.8,2,1,1.7569999694824219,1
409.6,12.8,2,1,2.0299999713897705,1
307.20000000000005,12.8,2,1,2.0220000743865967,1
204.8,12.8,2,1,1.626999855041504,1
307.20000000000005,12.8,2,1,1.2929999828338623,1
409.6,12.8,2,1,1.504000186920166,1
409.6,12.8,2,1,1.4139997959136963,1
204.8,12.8,2,1,1.2160000801086426,1
204.8,12.8,2,1,2.1419999599456787,2
204.8,12.8,2,0.5,1.690000057220459,2
307.20000000000005,12.8,2,0.5,1.503999948501587,2
307.20000000000005,12.8,2,0.5,1.558000087738037,2
204.8,12.8,2,0.5,1.4609999656677246,2
409.6,12.8,2,0.5,1.7070000171661377,2
204.8,12.8,2,0.5,1.4079999923706055,2
409.6,12.8,2,0.5,1.6089999675750732,2
409.6,12.8,2,0.5,1.4760000705718994,2
307.20000000000005,12.8,2,0.5,1.5550000667572021,2
307.20000000000005,12.8,2,0,1.498999834060669,2
204.8,12.8,2,0,1.7810001373291016,2
307.20000000000005,12.8,2,0,1.3299999237060547,2
409.6,12.8,2,0,1.446000099182129,2
204.8,12.8,2,0,1.4769999980926514,2
409.6,12.8,2,0,1.304999828338623,2
204.8,12.8,2,0,1.2669999599456787,2
409.6,12.8,2,0,1.2630000114440918,2
307.20000000000005,12.8,2,0,1.3949999809265137,2
307.20000000000005,12.8,1.33,1,1.3570001125335693,2
307.20000000000005,12.8,1.33,1,1.5260000228881836,2
409.6,12.8,1.33,1,1.5420000553131104,2
204.8,12.8,1.33,1,2.0299999713897705,2
204.8,12.8,1.33,1,1.931999921798706,2
409.6,12.8,1.33,1,1.6760001182556152,2
204.8,12.8,1.33,1,1.8569998741149902,2
307.20000000000005,12.8,1.33,1,1.933000087738037,2
409.6,12.8,1.33,1,1.6009998321533203,2
409.6,12.8,1.33,0.5,1.2280001640319824,2
409.6,12.8,1.33,0.5,1.809000015258789,2
307.20000000000005,12.8,1.33,0.5,1.5169999599456787,2
204.8,12.8,1.33,0.5,1.6610000133514404,2
204.8,12.8,1.33,0.5,1.3029999732971191,2
204.8,12.8,1.33,0.5,1.4029998779296875,2
307.20000000000005,12.8,1.33,0.5,1.5540001392364502,2
307.20000000000005,12.8,1.33,0.5,1.4860000610351562,2
409.6,12.8,1.33,0.5,1.6599998474121094,2
204.8,12.8,1.33,0,1.8430001735687256,2
204.8,12.8,1.33,0,1.2949998378753662,2
307.20000000000005,12.8,1.33,0,1.3280000686645508,2
409.6,12.8,1.33,0,1.559000015258789,2
409.6,12.8,1.33,0,1.431999921798706,2
307.20000000000005,12.8,1.33,0,1.5900001525878906,2
204.8,12.8,1.33,0,1.3469998836517334,2
307.20000000000005,12.8,1.33,0,1.7390000820159912,2
