Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,25.6,1.33,1,1.1700000762939453,2
204.8,25.6,1.33,1,1.1389999389648438,2
409.6,25.6,1.33,1,1.3580000400543213,2
307.20000000000005,25.6,1.33,1,1.124000072479248,2
409.6,25.6,1.33,1,1.426999807357788,2
204.8,25.6,1.33,1,1.312000036239624,2
307.20000000000005,25.6,1.33,1,1.123000144958496,2
409.6,25.6,1.33,1,1.191999912261963,2
307.20000000000005,25.6,1.33,0.5,1.2000000476837158,2
307.20000000000005,25.6,1.33,0.5,1.4549999237060547,2
204.8,25.6,1.33,0.5,0.9809999465942383,2
409.6,25.6,1.33,0.5,1.3960001468658447,2
409.6,25.6,1.33,0.5,1.4700000286102295,2
409.6,25.6,1.33,0.5,0.9449999332427979,2
204.8,25.6,1.33,0.5,0.996999979019165,2
204.8,25.6,1.33,0.5,1.1710000038146973,2
307.20000000000005,25.6,1.33,0.5,1.2769999504089355,2
204.8,25.6,1.33,0,1.1370000839233398,2
307.20000000000005,25.6,1.33,0,1.1099998950958252,2
307.20000000000005,25.6,1.33,0,1.0270001888275146,2
409.6,25.6,1.33,0,1.18399977684021,2
409.6,25.6,1.33,0,0.9600000381469727,2
307.20000000000005,25.6,1.33,0,1.0570001602172852,2
204.8,25.6,1.33,0,1.0179998874664307,2
409.6,25.6,1.33,0,1.5109999179840088,2
204.8,25.6,1.33,0,1.0260000228881836,2
307.20000000000005,19.200000000000003,3,1,1.2150001525878906,2
409.6,19.200000000000003,3,1,1.5979998111724854,2
204.8,19.200000000000003,3,1,0.9460000991821289,2
409.6,19.200000000000003,3,1,1.3269999027252197,2
204.8,19.200000000000003,3,1,1.1630001068115234,2
409.6,19.200000000000003,3,1,2.315999984741211,3
307.20000000000005,19.200000000000003,3,1,1.2230000495910645,3
307.20000000000005,19.200000000000003,3,1,1.1399998664855957,3
204.8,19.200000000000003,3,1,1.0880000591278076,3
204.8,19.200000000000003,3,0.5,1.1990001201629639,3
307.20000000000005,19.200000000000003,3,0.5,1.3359999656677246,3
204.8,19.200000000000003,3,0.5,0.9589998722076416,3
204.8,19.200000000000003,3,0.5,1.125,3
409.6,19.200000000000003,3,0.5,1.433000087738037,3
409.6,19.200000000000003,3,0.5,1.1459999084472656,3
307.20000000000005,19.200000000000003,3,0.5,1.2980000972747803,3
409.6,19.200000000000003,3,0.5,1.2219998836517334,3
307.20000000000005,19.200000000000003,3,0.5,1.4570000171661377,3
307.20000000000005,19.200000000000003,3,0,1.0780000686645508,3
409.6,19.200000000000003,3,0,1.1319999694824219,3
409.6,19.200000000000003,3,0,1.059999942779541,3
307.20000000000005,19.200000000000003,3,0,1.378000020980835,3
204.8,19.200000000000003,3,0,1.3420000076293945,3
409.6,19.200000000000003,3,0,1.2599999904632568,3
307.20000000000005,19.200000000000003,3,0,1.0420000553131104,3
204.8,19.200000000000003,3,0,0.9760000705718994,3
204.8,19.200000000000003,3,0,1.2920000553131104,3
307.20000000000005,19.200000000000003,2,1,1.4019999504089355,3
409.6,19.200000000000003,2,1,1.1029999256134033,3
307.20000000000005,19.200000000000003,2,1,1.011000156402588,3
409.6,19.200000000000003,2,1,1.3519999980926514,3
204.8,19.200000000000003,2,1,1.3629999160766602,4
307.20000000000005,19.200000000000003,2,1,1.1100001335144043,4
204.8,19.200000000000003,2,1,1.0509998798370361,4
409.6,19.200000000000003,2,1,1.438000202178955,4
204.8,19.200000000000003,2,1,0.9909999370574951,4
204.8,19.200000000000003,2,0.5,1.0109999179840088,4
307.20000000000005,19.200000000000003,2,0.5,1.11899995803833,4
409.6,19.200000000000003,2,0.5,1.7860000133514404,4
307.20000000000005,19.200000000000003,2,0.5,1.2420001029968262,4
204.8,19.200000000000003,2,0.5,1.1559998989105225,4
307.20000000000005,19.200000000000003,2,0.5,0.8630001544952393,4
409.6,19.200000000000003,2,0.5,3.6539998054504395,6
204.8,19.200000000000003,2,0.5,1.0930001735687256,6
409.6,19.200000000000003,2,0.5,1.2009999752044678,6
409.6,19.200000000000003,2,0,1.2300000190734863,6
204.8,19.200000000000003,2,0,0.9449999332427979,6
204.8,19.200000000000003,2,0,1.933000087738037,7
204.8,19.200000000000003,2,0,1.2089998722076416,7
307.20000000000005,19.200000000000003,2,0,1.1470000743865967,7
307.20000000000005,19.200000000000003,2,0,1.378999948501587,8
307.20000000000005,19.200000000000003,2,0,1.561000108718872,9
409.6,19.200000000000003,2,0,1.2239999771118164,9
409.6,19.200000000000003,2,0,1.2209999561309814,9
409.6,19.200000000000003,1.33,1,1.2130000591278076,9
204.8,19.200000000000003,1.33,1,1.184999942779541,9
307.20000000000005,19.200000000000003,1.33,1,1.1559998989105225,9
409.6,19.200000000000003,1.33,1,1.3980000019073486,9
409.6,19.200000000000003,1.33,1,1.2369999885559082,9
307.20000000000005,19.200000000000003,1.33,1,1.1630001068115234,9
204.8,19.200000000000003,1.33,1,1.1089999675750732,9
204.8,19.200000000000003,1.33,1,1.1040000915527344,9
307.20000000000005,19.200000000000003,1.33,1,1.1449999809265137,9
409.6,19.200000000000003,1.33,0.5,1.3429999351501465,9
204.8,19.200000000000003,1.33,0.5,1.3570001125335693,9
307.20000000000005,19.200000000000003,1.33,0.5,1.1579999923706055,10
307.20000000000005,19.200000000000003,1.33,0.5,1.179999828338623,10
307.20000000000005,19.200000000000003,1.33,0.5,1.1419999599456787,10
204.8,19.200000000000003,1.33,0.5,1.0230000019073486,10
409.6,19.200000000000003,1.33,0.5,1.2870001792907715,10
409.6,19.200000000000003,1.33,0.5,1.3299999237060547,10
204.8,19.200000000000003,1.33,0.5,1.1530001163482666,10
204.8,19.200000000000003,1.33,0,0.8999998569488525,10
204.8,19.200000000000003,1.33,0,0.9620001316070557,10
307.20000000000005,19.200000000000003,1.33,0,1.3409998416900635,10
204.8,19.200000000000003,1.33,0,1.069000005722046,10
307.20000000000005,19.200000000000003,1.33,0,1.0750000476837158,10
409.6,19.200000000000003,1.33,0,1.2739999294281006,11
409.6,19.200000000000003,1.33,0,1.1490001678466797,11
409.6,19.200000000000003,1.33,0,1.1989998817443848,11
307.20000000000005,19.200000000000003,1.33,0,1.1010000705718994,11
409.6,12.8,3,1,1.1640000343322754,11
204.8,12.8,3,1,1.065999984741211,11
307.20000000000005,12.8,3,1,1.1019999980926514,11
204.8,12.8,3,1,2.7139999866485596,14
307.20000000000005,12.8,3,1,1.366999864578247,14
409.6,12.8,3,1,1.2820000648498535,14
409.6,12.8,3,1,1.311000108718872,14
204.8,12.8,3,1,1.1099998950958252,14
307.20000000000005,12.8,3,1,1.2260000705718994,14
409.6,12.8,3,0.5,1.4749999046325684,14
307.20000000000005,12.8,3,0.5,1.8819999694824219,15
204.8,12.8,3,0.5,1.125,15
204.8,12.8,3,0.5,1.193000078201294,15
204.8,12.8,3,0.5,1.0799999237060547,15
409.6,12.8,3,0.5,1.5380001068115234,15
307.20000000000005,12.8,3,0.5,2.7960000038146973,16
409.6,12.8,3,0.5,1.1489999294281006,16
307.20000000000005,12.8,3,0.5,1.3320000171661377,16
307.20000000000005,12.8,3,0,1.1510000228881836,17
204.8,12.8,3,0,1.0399999618530273,17
409.6,12.8,3,0,1.749000072479248,18
409.6,12.8,3,0,1.2619998455047607,18
409.6,12.8,3,0,1.3020000457763672,18
204.8,12.8,3,0,1.5600001811981201,18
204.8,12.8,3,0,1.0999999046325684,18
307.20000000000005,12.8,3,0,1.4579999446868896,20
307.20000000000005,12.8,3,0,1.2230000495910645,21
204.8,12.8,2,1,1.0920000076293945,21
307.20000000000005,12.8,2,1,1.9100000858306885,22
307.20000000000005,12.8,2,1,1.3489999771118164,22
204.8,12.8,2,1,1.178999900817871,22
409.6,12.8,2,1,1.8199999332427979,23
307.20000000000005,12.8,2,1,2.369000196456909,24
409.6,12.8,2,1,2.0329999923706055,24
409.6,12.8,2,1,1.8569998741149902,24
204.8,12.8,2,1,1.4449999332427979,24
204.8,12.8,2,0.5,1.7690000534057617,24
307.20000000000005,12.8,2,0.5,3.2049999237060547,26
409.6,12.8,2,0.5,2.189000129699707,27
204.8,12.8,2,0.5,1.0239999294281006,27
307.20000000000005,12.8,2,0.5,1.7710001468658447,27
409.6,12.8,2,0.5,1.492999792098999,27
409.6,12.8,2,0.5,1.635000228881836,28
307.20000000000005,12.8,2,0.5,2.2219998836517334,29
204.8,12.8,2,0.5,1.1600000858306885,29
204.8,12.8,2,0,1.7979998588562012,30
409.6,12.8,2,0,1.9149999618530273,32
307.20000000000005,12.8,2,0,1.3389999866485596,34
204.8,12.8,2,0,1.4860000610351562,34
307.20000000000005,12.8,2,0,1.5390000343322754,35
409.6,12.8,2,0,1.3199999332427979,35
409.6,12.8,2,0,1.251000165939331,36
307.20000000000005,12.8,2,0,1.1659998893737793,36
204.8,12.8,2,0,1.0840001106262207,36
204.8,12.8,1.33,1,1.2219998836517334,36
307.20000000000005,12.8,1.33,1,1.2899999618530273,36
409.6,12.8,1.33,1,1.3930001258850098,37
409.6,12.8,1.33,1,1.4659998416900635,38
409.6,12.8,1.33,1,2.1019999980926514,38
204.8,12.8,1.33,1,1.128000020980835,38
204.8,12.8,1.33,1,2.069000005722046,39
307.20000000000005,12.8,1.33,1,1.318000078201294,39
307.20000000000005,12.8,1.33,1,1.1530001163482666,39
409.6,12.8,1.33,0.5,1.4109997749328613,39
409.6,12.8,1.33,0.5,1.2810001373291016,39
307.20000000000005,12.8,1.33,0.5,1.5049998760223389,41
409.6,12.8,1.33,0.5,2.0440001487731934,42
204.8,12.8,1.33,0.5,1.0980000495910645,42
204.8,12.8,1.33,0.5,1.241999864578247,42
204.8,12.8,1.33,0.5,1.194000005722046,42
307.20000000000005,12.8,1.33,0.5,1.5290000438690186,42
307.20000000000005,12.8,1.33,0.5,2.0739998817443848,43
204.8,12.8,1.33,0,2.0180001258850098,44
307.20000000000005,12.8,1.33,0,2.361999988555908,46
409.6,12.8,1.33,0,1.246999979019165,46
409.6,12.8,1.33,0,1.2960000038146973,46
409.6,12.8,1.33,0,1.25,46
204.8,12.8,1.33,0,1.2400000095367432,46
307.20000000000005,12.8,1.33,0,2.2339999675750732,47
307.20000000000005,12.8,1.33,0,1.1200001239776611,47
