Bubble

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,2,0,0.8479998111724854,2
409.6,25.6,2,0,1.0950000286102295,3
307.20000000000005,25.6,2,0,0.9060001373291016,3
409.6,25.6,2,0,0.9819998741149902,3
204.8,25.6,2,0,0.940000057220459,3
204.8,25.6,2,0,1.7999999523162842,3
204.8,25.6,1.33,1,1.0810000896453857,3
307.20000000000005,25.6,1.33,1,1.0899999141693115,3
307.20000000000005,25.6,1.33,1,0.8919999599456787,3
409.6,25.6,1.33,1,0.9980001449584961,3
204.8,25.6,1.33,1,0.7920000553131104,3
409.6,25.6,1.33,1,1.114999771118164,3
409.6,25.6,1.33,1,0.8880000114440918,3
307.20000000000005,25.6,1.33,1,1.1450002193450928,3
204.8,25.6,1.33,1,1.1779999732971191,3
204.8,25.6,1.33,0.5,0.9679999351501465,3
204.8,25.6,1.33,0.5,0.872999906539917,3
409.6,25.6,1.33,0.5,1.071000099182129,3
307.20000000000005,25.6,1.33,0.5,1.0360000133514404,3
307.20000000000005,25.6,1.33,0.5,0.9670000076293945,3
409.6,25.6,1.33,0.5,1.0850000381469727,3
204.8,25.6,1.33,0.5,0.7979998588562012,3
409.6,25.6,1.33,0.5,1.062999963760376,3
307.20000000000005,25.6,1.33,0.5,1.4079999923706055,4
409.6,25.6,1.33,0,0.9930000305175781,4
204.8,25.6,1.33,0,0.9340000152587891,4
204.8,25.6,1.33,0,1.0949997901916504,4
204.8,25.6,1.33,0,1.1540000438690186,4
409.6,25.6,1.33,0,1.0350000858306885,4
307.20000000000005,25.6,1.33,0,0.9849998950958252,4
307.20000000000005,25.6,1.33,0,1.2150001525878906,4
409.6,25.6,1.33,0,1.0789999961853027,4
307.20000000000005,25.6,1.33,0,1.120999813079834,4
204.8,19.200000000000003,3,1,1.055999994277954,4
204.8,19.200000000000003,3,1,0.8260002136230469,4
409.6,19.200000000000003,3,1,1.6339998245239258,4
307.20000000000005,19.200000000000003,3,1,0.9730000495910645,4
307.20000000000005,19.200000000000003,3,1,0.8700001239776611,4
307.20000000000005,19.200000000000003,3,1,0.9589998722076416,4
409.6,19.200000000000003,3,1,0.9170000553131104,4
204.8,19.200000000000003,3,1,0.997999906539917,4
409.6,19.200000000000003,3,1,0.996999979019165,4
204.8,19.200000000000003,3,0.5,0.8610000610351562,4
204.8,19.200000000000003,3,0.5,0.9100000858306885,4
409.6,19.200000000000003,3,0.5,0.9579999446868896,4
204.8,19.200000000000003,3,0.5,0.7739999294281006,4
307.20000000000005,19.200000000000003,3,0.5,0.9270000457763672,4
409.6,19.200000000000003,3,0.5,0.809999942779541,4
409.6,19.200000000000003,3,0.5,1.196000099182129,4
307.20000000000005,19.200000000000003,3,0.5,0.7999999523162842,4
307.20000000000005,19.200000000000003,3,0.5,0.939000129699707,4
204.8,19.200000000000003,3,0,0.8399999141693115,4
307.20000000000005,19.200000000000003,3,0,1.0120000839233398,4
409.6,19.200000000000003,3,0,0.9369997978210449,4
307.20000000000005,19.200000000000003,3,0,0.7639999389648438,4
409.6,19.200000000000003,3,0,0.8570001125335693,4
204.8,19.200000000000003,3,0,0.7249999046325684,4
409.6,19.200000000000003,3,0,2.0460000038146973,4
307.20000000000005,19.200000000000003,3,0,0.871999979019165,5
204.8,19.200000000000003,3,0,0.8269999027252197,5
307.20000000000005,19.200000000000003,2,1,0.7960000038146973,5
204.8,19.200000000000003,2,1,1.002000093460083,5
409.6,19.200000000000003,2,1,1.0729999542236328,5
204.8,19.200000000000003,2,1,0.9539999961853027,5
307.20000000000005,19.200000000000003,2,1,1.005000114440918,5
307.20000000000005,19.200000000000003,2,1,0.9149999618530273,5
204.8,19.200000000000003,2,1,0.8989999294281006,5
409.6,19.200000000000003,2,1,0.9880001544952393,5
409.6,19.200000000000003,2,1,1.3819999694824219,5
204.8,19.200000000000003,2,0.5,0.9289999008178711,5
307.20000000000005,19.200000000000003,2,0.5,0.75,5
307.20000000000005,19.200000000000003,2,0.5,0.9700000286102295,5
307.20000000000005,19.200000000000003,2,0.5,0.9409999847412109,5
409.6,19.200000000000003,2,0.5,1.0510001182556152,5
204.8,19.200000000000003,2,0.5,1.0349998474121094,5
409.6,19.200000000000003,2,0.5,0.9590001106262207,5
204.8,19.200000000000003,2,0.5,0.872999906539917,5
409.6,19.200000000000003,2,0.5,2.0910000801086426,6
307.20000000000005,19.200000000000003,2,0,0.9509999752044678,7
204.8,19.200000000000003,2,0,0.8569998741149902,7
204.8,19.200000000000003,2,0,0.8489999771118164,7
409.6,19.200000000000003,2,0,1.0340001583099365,7
307.20000000000005,19.200000000000003,2,0,0.9679999351501465,7
409.6,19.200000000000003,2,0,1.193000078201294,7
204.8,19.200000000000003,2,0,1.119999885559082,7
409.6,19.200000000000003,2,0,1.3289999961853027,7
307.20000000000005,19.200000000000003,2,0,0.8680000305175781,7
204.8,19.200000000000003,1.33,1,0.9850001335144043,7
307.20000000000005,19.200000000000003,1.33,1,1.0319998264312744,7
409.6,19.200000000000003,1.33,1,1.1510000228881836,7
204.8,19.200000000000003,1.33,1,0.875,7
204.8,19.200000000000003,1.33,1,0.9560000896453857,7
307.20000000000005,19.200000000000003,1.33,1,1.568000078201294,8
307.20000000000005,19.200000000000003,1.33,1,1.066999912261963,8
409.6,19.200000000000003,1.33,1,1.318000078201294,8
409.6,19.200000000000003,1.33,1,1.0309998989105225,8
307.20000000000005,19.200000000000003,1.33,0.5,1.2249999046325684,8
204.8,19.200000000000003,1.33,0.5,1.2220001220703125,8
409.6,19.200000000000003,1.33,0.5,1.2400000095367432,8
204.8,19.200000000000003,1.33,0.5,0.934999942779541,8
409.6,19.200000000000003,1.33,0.5,0.9849998950958252,8
409.6,19.200000000000003,1.33,0.5,1.2800002098083496,8
204.8,19.200000000000003,1.33,0.5,1.1099998950958252,8
307.20000000000005,19.200000000000003,1.33,0.5,0.8529999256134033,8
307.20000000000005,19.200000000000003,1.33,0.5,0.8480000495910645,8
204.8,19.200000000000003,1.33,0,1.1430001258850098,8
204.8,19.200000000000003,1.33,0,1.2579998970031738,9
204.8,19.200000000000003,1.33,0,1.0350000858306885,9
307.20000000000005,19.200000000000003,1.33,0,1.7159998416900635,12
307.20000000000005,19.200000000000003,1.33,0,1.0970001220703125,12
307.20000000000005,19.200000000000003,1.33,0,1.5209999084472656,13
409.6,19.200000000000003,1.33,0,1.187000036239624,13
409.6,19.200000000000003,1.33,0,1.0499999523162842,13
409.6,19.200000000000003,1.33,0,1.4850001335144043,13
204.8,12.8,3,1,0.9919998645782471,13
204.8,12.8,3,1,0.8570001125335693,13
409.6,12.8,3,1,1.2179999351501465,13
307.20000000000005,12.8,3,1,1.2420001029968262,13
409.6,12.8,3,1,1.3229999542236328,13
307.20000000000005,12.8,3,1,0.9240000247955322,13
307.20000000000005,12.8,3,1,0.9839999675750732,13
409.6,12.8,3,1,1.0920000076293945,13
204.8,12.8,3,1,1.7039999961853027,14
409.6,12.8,3,0.5,1.5520000457763672,14
409.6,12.8,3,0.5,1.437000036239624,14
204.8,12.8,3,0.5,1.1109998226165771,14
307.20000000000005,12.8,3,0.5,0.9900000095367432,14
204.8,12.8,3,0.5,0.9160001277923584,14
307.20000000000005,12.8,3,0.5,0.9449999332427979,14
409.6,12.8,3,0.5,1.3940000534057617,14
307.20000000000005,12.8,3,0.5,1.5969998836517334,14
204.8,12.8,3,0.5,1.371000051498413,14
409.6,12.8,3,0,1.2409999370574951,14
204.8,12.8,3,0,1.0499999523162842,14
307.20000000000005,12.8,3,0,1.0500001907348633,14
307.20000000000005,12.8,3,0,0.9869999885559082,14
204.8,12.8,3,0,0.7799999713897705,14
409.6,12.8,3,0,0.9619998931884766,14
204.8,12.8,3,0,0.9670000076293945,14
409.6,12.8,3,0,1.1030001640319824,14
307.20000000000005,12.8,3,0,0.9789998531341553,14
409.6,12.8,2,1,0.9930000305175781,14
307.20000000000005,12.8,2,1,1.2969999313354492,14
409.6,12.8,2,1,1.0850000381469727,14
204.8,12.8,2,1,1.317000150680542,14
204.8,12.8,2,1,1.0149998664855957,14
409.6,12.8,2,1,0.9670000076293945,14
204.8,12.8,2,1,1.0339999198913574,14
307.20000000000005,12.8,2,1,1.2829999923706055,14
307.20000000000005,12.8,2,1,1.1770000457763672,14
409.6,12.8,2,0.5,1.1449999809265137,14
204.8,12.8,2,0.5,0.9930000305175781,14
409.6,12.8,2,0.5,0.9730000495910645,14
409.6,12.8,2,0.5,1.062999963760376,14
307.20000000000005,12.8,2,0.5,0.9920001029968262,14
307.20000000000005,12.8,2,0.5,1.1329998970031738,14
307.20000000000005,12.8,2,0.5,1.565000057220459,15
204.8,12.8,2,0.5,1.0369999408721924,15
204.8,12.8,2,0.5,1.5369999408721924,16
307.20000000000005,12.8,2,0,0.9210000038146973,16
307.20000000000005,12.8,2,0,1.3260002136230469,16
409.6,12.8,2,0,1.3459999561309814,16
307.20000000000005,12.8,2,0,1.0329999923706055,17
409.6,12.8,2,0,0.9900000095367432,17
204.8,12.8,2,0,0.9509999752044678,17
204.8,12.8,2,0,0.9389998912811279,17
204.8,12.8,2,0,0.9090001583099365,17
409.6,12.8,2,0,1.0219998359680176,17
204.8,12.8,1.33,1,1.0310001373291016,17
409.6,12.8,1.33,1,5.643999814987183,20
204.8,12.8,1.33,1,1.371000051498413,20
409.6,12.8,1.33,1,3.495000123977661,23
204.8,12.8,1.33,1,1.8220000267028809,23
307.20000000000005,12.8,1.33,1,1.305999994277954,23
307.20000000000005,12.8,1.33,1,1.5319998264312744,23
307.20000000000005,12.8,1.33,1,1.3580000400543213,23
409.6,12.8,1.33,1,1.4709999561309814,23
204.8,12.8,1.33,0.5,0.9790000915527344,23
204.8,12.8,1.33,0.5,2.240000009536743,25
409.6,12.8,1.33,0.5,1.4479999542236328,25
204.8,12.8,1.33,0.5,1.184999942779541,25
307.20000000000005,12.8,1.33,0.5,1.7940001487731934,25
409.6,12.8,1.33,0.5,1.3819999694824219,25
307.20000000000005,12.8,1.33,0.5,1.9019999504089355,26
409.6,12.8,1.33,0.5,1.253000020980835,26
307.20000000000005,12.8,1.33,0.5,1.4240000247955322,26
307.20000000000005,12.8,1.33,0,1.1700000762939453,26
204.8,12.8,1.33,0,2.138000011444092,27
409.6,12.8,1.33,0,1.566999912261963,27
204.8,12.8,1.33,0,1.1540000438690186,27
307.20000000000005,12.8,1.33,0,1.2649998664855957,27
204.8,12.8,1.33,0,1.3359999656677246,27
409.6,12.8,1.33,0,1.2380001544952393,27
409.6,12.8,1.33,0,2.0230000019073486,29
