Bubble

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,1.33,0,1.5299999713897705,1
307.20000000000005,25.6,1.33,0,1.503999948501587,1
409.6,25.6,1.33,0,1.7420001029968262,1
204.8,25.6,1.33,0,1.5910000801086426,1
409.6,25.6,1.33,0,1.619999885559082,1
307.20000000000005,25.6,1.33,0,1.375999927520752,1
409.6,19.200000000000003,3,1,1.2380001544952393,1
204.8,19.200000000000003,3,1,1.0959999561309814,1
307.20000000000005,19.200000000000003,3,1,1.249000072479248,1
204.8,19.200000000000003,3,1,1.2219998836517334,1
307.20000000000005,19.200000000000003,3,1,1.2179999351501465,1
409.6,19.200000000000003,3,1,1.2420001029968262,1
307.20000000000005,19.200000000000003,3,1,1.24399995803833,1
409.6,19.200000000000003,3,1,1.1590001583099365,1
204.8,19.200000000000003,3,1,1.0149998664855957,1
204.8,19.200000000000003,3,0.5,1.186000108718872,1
307.20000000000005,19.200000000000003,3,0.5,0.9549999237060547,1
204.8,19.200000000000003,3,0.5,1.003999948501587,1
409.6,19.200000000000003,3,0.5,1.0889999866485596,1
307.20000000000005,19.200000000000003,3,0.5,1.1390001773834229,1
409.6,19.200000000000003,3,0.5,1.128999948501587,1
307.20000000000005,19.200000000000003,3,0.5,1.116999864578247,1
204.8,19.200000000000003,3,0.5,0.9700000286102295,1
409.6,19.200000000000003,3,0.5,1.003999948501587,1
307.20000000000005,19.200000000000003,3,0,0.8500001430511475,1
204.8,19.200000000000003,3,0,1.1380000114440918,1
409.6,19.200000000000003,3,0,1.1679999828338623,1
204.8,19.200000000000003,3,0,1.6419999599456787,1
307.20000000000005,19.200000000000003,3,0,1.1500000953674316,1
409.6,19.200000000000003,3,0,1.1349999904632568,1
307.20000000000005,19.200000000000003,3,0,1.1050000190734863,1
204.8,19.200000000000003,3,0,1.1929998397827148,1
409.6,19.200000000000003,3,0,0.9660000801086426,1
307.20000000000005,19.200000000000003,2,1,1.00600004196167,1
409.6,19.200000000000003,2,1,1.3020000457763672,1
409.6,19.200000000000003,2,1,1.2259998321533203,1
204.8,19.200000000000003,2,1,1.2190001010894775,1
307.20000000000005,19.200000000000003,2,1,1.2909998893737793,1
204.8,19.200000000000003,2,1,0.9780001640319824,1
409.6,19.200000000000003,2,1,1.1429998874664307,1
307.20000000000005,19.200000000000003,2,1,1.1630001068115234,1
204.8,19.200000000000003,2,1,1.2079999446868896,1
409.6,19.200000000000003,2,0.5,1.1299998760223389,1
307.20000000000005,19.200000000000003,2,0.5,1.1520001888275146,1
204.8,19.200000000000003,2,0.5,0.9419999122619629,1
307.20000000000005,19.200000000000003,2,0.5,1.3529999256134033,1
204.8,19.200000000000003,2,0.5,1.3889999389648438,1
204.8,19.200000000000003,2,0.5,1.1640000343322754,1
307.20000000000005,19.200000000000003,2,0.5,1.073000192642212,1
409.6,19.200000000000003,2,0.5,1.001999855041504,1
409.6,19.200000000000003,2,0.5,1.3619999885559082,1
307.20000000000005,19.200000000000003,2,0,1.3610000610351562,1
204.8,19.200000000000003,2,0,1.4690001010894775,1
204.8,19.200000000000003,2,0,1.117999792098999,1
204.8,19.200000000000003,2,0,1.1380000114440918,1
409.6,19.200000000000003,2,0,1.2640001773834229,1
409.6,19.200000000000003,2,0,2.0209999084472656,1
307.20000000000005,19.200000000000003,2,0,0.9110000133514404,1
307.20000000000005,19.200000000000003,2,0,1.250999927520752,1
409.6,19.200000000000003,2,0,0.9809999465942383,1
307.20000000000005,19.200000000000003,1.33,1,1.571000099182129,1
204.8,19.200000000000003,1.33,1,1.378000020980835,1
204.8,19.200000000000003,1.33,1,1.3580000400543213,1
409.6,19.200000000000003,1.33,1,1.566999912261963,1
204.8,19.200000000000003,1.33,1,1.9279999732971191,1
409.6,19.200000000000003,1.33,1,1.6610000133514404,1
409.6,19.200000000000003,1.33,1,1.6519999504089355,1
307.20000000000005,19.200000000000003,1.33,1,1.6080000400543213,1
307.20000000000005,19.200000000000003,1.33,1,1.4290001392364502,1
204.8,19.200000000000003,1.33,0.5,1.2969999313354492,1
204.8,19.200000000000003,1.33,0.5,1.127000093460083,1
204.8,19.200000000000003,1.33,0.5,1.4089999198913574,1
307.20000000000005,19.200000000000003,1.33,0.5,1.4500000476837158,1
307.20000000000005,19.200000000000003,1.33,0.5,1.3149998188018799,1
307.20000000000005,19.200000000000003,1.33,0.5,1.7410001754760742,1
409.6,19.200000000000003,1.33,0.5,1.4849998950958252,1
409.6,19.200000000000003,1.33,0.5,1.4690001010894775,1
409.6,19.200000000000003,1.33,0.5,1.25600004196167,1
307.20000000000005,19.200000000000003,1.33,0,1.6399998664855957,1
204.8,19.200000000000003,1.33,0,1.2200000286102295,1
204.8,19.200000000000003,1.33,0,1.3640000820159912,1
307.20000000000005,19.200000000000003,1.33,0,1.6119999885559082,1
204.8,19.200000000000003,1.33,0,1.370999813079834,1
409.6,19.200000000000003,1.33,0,1.3550000190734863,1
307.20000000000005,19.200000000000003,1.33,0,1.623000144958496,1
409.6,19.200000000000003,1.33,0,1.5399999618530273,1
409.6,19.200000000000003,1.33,0,1.1529998779296875,1
307.20000000000005,12.8,3,1,1.188000202178955,1
204.8,12.8,3,1,1.1309998035430908,1
409.6,12.8,3,1,1.814000129699707,1
307.20000000000005,12.8,3,1,1.3840000629425049,1
409.6,12.8,3,1,1.4789998531341553,1
204.8,12.8,3,1,1.3580000400543213,1
204.8,12.8,3,1,1.1050000190734863,1
307.20000000000005,12.8,3,1,1.5829999446868896,1
409.6,12.8,3,1,1.4279999732971191,1
204.8,12.8,3,0.5,1.1760001182556152,1
307.20000000000005,12.8,3,0.5,1.4719998836517334,1
409.6,12.8,3,0.5,1.311000108718872,1
409.6,12.8,3,0.5,1.3589999675750732,1
307.20000000000005,12.8,3,0.5,1.3389999866485596,1
307.20000000000005,12.8,3,0.5,1.375999927520752,1
204.8,12.8,3,0.5,1.3570001125335693,1
409.6,12.8,3,0.5,1.2330000400543213,1
204.8,12.8,3,0.5,1.2230000495910645,1
204.8,12.8,3,0,1.5269999504089355,1
409.6,12.8,3,0,1.003999948501587,1
409.6,12.8,3,0,1.1069998741149902,1
204.8,12.8,3,0,1.067000150680542,1
307.20000000000005,12.8,3,0,1.3009998798370361,1
307.20000000000005,12.8,3,0,1.8289999961853027,1
204.8,12.8,3,0,1.1160001754760742,1
307.20000000000005,12.8,3,0,1.7549998760223389,1
409.6,12.8,3,0,2.046999931335449,1
409.6,12.8,2,1,1.7220001220703125,1
307.20000000000005,12.8,2,1,1.7579998970031738,1
204.8,12.8,2,1,1.501000165939331,1
307.20000000000005,12.8,2,1,1.553999900817871,1
204.8,12.8,2,1,1.436000108718872,1
409.6,12.8,2,1,1.2679998874664307,1
307.20000000000005,12.8,2,1,1.4679999351501465,1
204.8,12.8,2,1,1.2650001049041748,1
409.6,12.8,2,1,1.6440000534057617,1
409.6,12.8,2,0.5,1.1429998874664307,1
307.20000000000005,12.8,2,0.5,1.7100000381469727,1
307.20000000000005,12.8,2,0.5,1.9909999370574951,1
204.8,12.8,2,0.5,1.3870000839233398,1
204.8,12.8,2,0.5,1.6329998970031738,1
409.6,12.8,2,0.5,2.746000051498413,1
307.20000000000005,12.8,2,0.5,1.4549999237060547,1
409.6,12.8,2,0.5,1.7060000896453857,1
204.8,12.8,2,0.5,1.3329999446868896,1
204.8,12.8,2,0,1.8880000114440918,1
307.20000000000005,12.8,2,0,2.2320001125335693,1
307.20000000000005,12.8,2,0,1.2779998779296875,1
307.20000000000005,12.8,2,0,1.3280000686645508,1
409.6,12.8,2,0,1.686000108718872,1
204.8,12.8,2,0,1.5449998378753662,1
409.6,12.8,2,0,1.5380001068115234,1
409.6,12.8,2,0,1.626999855041504,1
204.8,12.8,2,0,1.8450000286102295,1
307.20000000000005,12.8,1.33,1,2.1040000915527344,1
307.20000000000005,12.8,1.33,1,1.4589998722076416,1
409.6,12.8,1.33,1,1.4760000705718994,1
204.8,12.8,1.33,1,2.253000020980835,1
409.6,12.8,1.33,1,2.259000062942505,1
204.8,12.8,1.33,1,2.0329999923706055,1
409.6,12.8,1.33,1,1.7060000896453857,1
204.8,12.8,1.33,1,1.6180000305175781,1
307.20000000000005,12.8,1.33,1,1.4149999618530273,1
204.8,12.8,1.33,0.5,1.6319999694824219,1
307.20000000000005,12.8,1.33,0.5,2.4700000286102295,1
204.8,12.8,1.33,0.5,1.9199998378753662,1
307.20000000000005,12.8,1.33,0.5,2.379000186920166,1
409.6,12.8,1.33,0.5,1.8929998874664307,1
204.8,12.8,1.33,0.5,1.9839999675750732,1
409.6,12.8,1.33,0.5,2.30400013923645,1
409.6,12.8,1.33,0.5,2.322000026702881,1
307.20000000000005,12.8,1.33,0.5,1.8980000019073486,1
409.6,12.8,1.33,0,1.5049998760223389,1
409.6,12.8,1.33,0,2.13700008392334,1
307.20000000000005,12.8,1.33,0,1.122999906539917,1
204.8,12.8,1.33,0,3.1579999923706055,1
409.6,12.8,1.33,0,1.2940001487731934,1
307.20000000000005,12.8,1.33,0,1.1689999103546143,1
307.20000000000005,12.8,1.33,0,1.443000078201294,1
204.8,12.8,1.33,0,1.8249998092651367,1
