Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,19.200000000000003,3,1,1.0950000286102295,8
204.8,19.200000000000003,3,1,3.559999942779541,8
204.8,19.200000000000003,3,1,1.3359999656677246,8
204.8,19.200000000000003,3,1,0.9609999656677246,8
307.20000000000005,19.200000000000003,3,1,1.1160001754760742,8
307.20000000000005,19.200000000000003,3,0.5,1.313999891281128,8
204.8,19.200000000000003,3,0.5,0.8550000190734863,8
409.6,19.200000000000003,3,0.5,1.8220000267028809,10
204.8,19.200000000000003,3,0.5,1.0859999656677246,11
409.6,19.200000000000003,3,0.5,1.1689999103546143,11
307.20000000000005,19.200000000000003,3,0.5,1.374000072479248,11
307.20000000000005,19.200000000000003,3,0.5,0.8269999027252197,11
409.6,19.200000000000003,3,0.5,1.3320000171661377,11
204.8,19.200000000000003,3,0.5,1.1410000324249268,11
409.6,19.200000000000003,3,0,1.0959999561309814,11
307.20000000000005,19.200000000000003,3,0,1.3029999732971191,11
307.20000000000005,19.200000000000003,3,0,1.315000057220459,11
204.8,19.200000000000003,3,0,1.1380000114440918,11
409.6,19.200000000000003,3,0,1.1770000457763672,11
409.6,19.200000000000003,3,0,2.236999988555908,12
204.8,19.200000000000003,3,0,2.1070001125335693,13
307.20000000000005,19.200000000000003,3,0,1.0109999179840088,13
204.8,19.200000000000003,3,0,1.0820000171661377,13
409.6,19.200000000000003,2,1,1.3199999332427979,13
409.6,19.200000000000003,2,1,1.1500000953674316,13
307.20000000000005,19.200000000000003,2,1,1.6619999408721924,13
204.8,19.200000000000003,2,1,0.9549999237060547,13
409.6,19.200000000000003,2,1,1.321000099182129,13
307.20000000000005,19.200000000000003,2,1,1.7839999198913574,14
204.8,19.200000000000003,2,1,1.0420000553131104,14
307.20000000000005,19.200000000000003,2,1,1.5759999752044678,15
204.8,19.200000000000003,2,1,2.381999969482422,16
307.20000000000005,19.200000000000003,2,0.5,2.0480000972747803,17
409.6,19.200000000000003,2,0.5,2.115000009536743,18
204.8,19.200000000000003,2,0.5,2.363999843597412,19
409.6,19.200000000000003,2,0.5,1.4470000267028809,19
204.8,19.200000000000003,2,0.5,1.0490000247955322,19
307.20000000000005,19.200000000000003,2,0.5,0.9609999656677246,19
409.6,19.200000000000003,2,0.5,2.075000047683716,20
307.20000000000005,19.200000000000003,2,0.5,1.0720000267028809,20
204.8,19.200000000000003,2,0.5,1.7279999256134033,21
204.8,19.200000000000003,2,0,1.065000057220459,21
409.6,19.200000000000003,2,0,2.072000026702881,22
204.8,19.200000000000003,2,0,1.0820000171661377,22
409.6,19.200000000000003,2,0,1.2100000381469727,23
307.20000000000005,19.200000000000003,2,0,1.238999843597412,23
307.20000000000005,19.200000000000003,2,0,1.1680002212524414,23
204.8,19.200000000000003,2,0,1.1629998683929443,23
307.20000000000005,19.200000000000003,2,0,1.2430000305175781,23
409.6,19.200000000000003,2,0,1.4530000686645508,23
307.20000000000005,19.200000000000003,1.33,1,1.184000015258789,23
204.8,19.200000000000003,1.33,1,2.3399999141693115,24
409.6,19.200000000000003,1.33,1,1.305999994277954,24
409.6,19.200000000000003,1.33,1,1.3339998722076416,24
307.20000000000005,19.200000000000003,1.33,1,1.2260000705718994,24
307.20000000000005,19.200000000000003,1.33,1,1.1660001277923584,24
409.6,19.200000000000003,1.33,1,1.806999921798706,25
204.8,19.200000000000003,1.33,1,1.4920001029968262,26
204.8,19.200000000000003,1.33,1,2.069000005722046,26
409.6,19.200000000000003,1.33,0.5,1.7609999179840088,27
204.8,19.200000000000003,1.33,0.5,1.2969999313354492,27
409.6,19.200000000000003,1.33,0.5,1.563000202178955,27
204.8,19.200000000000003,1.33,0.5,1.057999849319458,27
307.20000000000005,19.200000000000003,1.33,0.5,1.4149999618530273,27
307.20000000000005,19.200000000000003,1.33,0.5,1.2250001430511475,28
204.8,19.200000000000003,1.33,0.5,1.310999870300293,28
409.6,19.200000000000003,1.33,0.5,1.4240000247955322,28
307.20000000000005,19.200000000000003,1.33,0.5,2.5870001316070557,30
409.6,19.200000000000003,1.33,0,1.2790000438690186,30
204.8,19.200000000000003,1.33,0,1.3289999961853027,30
307.20000000000005,19.200000000000003,1.33,0,1.0269999504089355,30
409.6,19.200000000000003,1.33,0,1.3279998302459717,30
307.20000000000005,19.200000000000003,1.33,0,1.2980000972747803,30
307.20000000000005,19.200000000000003,1.33,0,1.6070001125335693,30
204.8,19.200000000000003,1.33,0,1.0339999198913574,30
409.6,19.200000000000003,1.33,0,1.2149999141693115,30
204.8,19.200000000000003,1.33,0,1.1710000038146973,30
307.20000000000005,12.8,3,1,1.2590000629425049,30
409.6,12.8,3,1,1.5439999103546143,30
204.8,12.8,3,1,1.9290001392364502,31
409.6,12.8,3,1,2.4830000400543213,33
307.20000000000005,12.8,3,1,1.438999891281128,33
409.6,12.8,3,1,1.4110000133514404,33
204.8,12.8,3,1,1.065999984741211,33
204.8,12.8,3,1,1.0910000801086426,33
307.20000000000005,12.8,3,1,1.1389999389648438,33
409.6,12.8,3,0.5,1.4110000133514404,33
409.6,12.8,3,0.5,1.315000057220459,33
307.20000000000005,12.8,3,0.5,1.3429999351501465,33
409.6,12.8,3,0.5,1.3570001125335693,33
204.8,12.8,3,0.5,1.1989998817443848,33
307.20000000000005,12.8,3,0.5,1.2290000915527344,33
307.20000000000005,12.8,3,0.5,1.2679998874664307,33
204.8,12.8,3,0.5,1.2829999923706055,34
204.8,12.8,3,0.5,1.0540001392364502,34
204.8,12.8,3,0,1.488999843597412,35
409.6,12.8,3,0,1.3329999446868896,35
204.8,12.8,3,0,2.865000009536743,37
409.6,12.8,3,0,1.192000150680542,37
307.20000000000005,12.8,3,0,1.4539999961853027,37
307.20000000000005,12.8,3,0,1.2999999523162842,37
409.6,12.8,3,0,1.3959999084472656,37
307.20000000000005,12.8,3,0,1.812000036239624,38
204.8,12.8,3,0,1.7020001411437988,39
307.20000000000005,12.8,2,1,1.3339998722076416,39
204.8,12.8,2,1,1.371999979019165,39
204.8,12.8,2,1,0.7630000114440918,39
307.20000000000005,12.8,2,1,1.3050000667572021,39
409.6,12.8,2,1,1.2149999141693115,39
409.6,12.8,2,1,1.2300000190734863,39
307.20000000000005,12.8,2,1,1.9140000343322754,40
204.8,12.8,2,1,1.431999921798706,42
409.6,12.8,2,1,1.499000072479248,42
409.6,12.8,2,0.5,1.5360000133514404,42
204.8,12.8,2,0.5,1.4769999980926514,42
204.8,12.8,2,0.5,1.1549999713897705,42
204.8,12.8,2,0.5,1.0239999294281006,42
307.20000000000005,12.8,2,0.5,1.1370000839233398,42
307.20000000000005,12.8,2,0.5,1.125999927520752,42
307.20000000000005,12.8,2,0.5,1.2130000591278076,42
409.6,12.8,2,0.5,1.8600001335144043,43
409.6,12.8,2,0.5,1.310999870300293,43
204.8,12.8,2,0,1.1480000019073486,43
307.20000000000005,12.8,2,0,2.1670000553131104,45
409.6,12.8,2,0,1.9509999752044678,45
409.6,12.8,2,0,1.3340001106262207,45
409.6,12.8,2,0,1.753999948501587,45
307.20000000000005,12.8,2,0,1.5299999713897705,45
204.8,12.8,2,0,3.2699999809265137,48
307.20000000000005,12.8,2,0,1.9579999446868896,49
204.8,12.8,2,0,1.689000129699707,50
307.20000000000005,12.8,1.33,1,1.4200000762939453,50
409.6,12.8,1.33,1,1.9469997882843018,50
409.6,12.8,1.33,1,1.383000135421753,50
204.8,12.8,1.33,1,1.0820000171661377,50
204.8,12.8,1.33,1,1.1949999332427979,50
307.20000000000005,12.8,1.33,1,1.8320000171661377,50
409.6,12.8,1.33,1,1.3980000019073486,50
204.8,12.8,1.33,1,1.2590000629425049,50
307.20000000000005,12.8,1.33,1,2.134000062942505,52
204.8,12.8,1.33,0.5,1.0279998779296875,52
409.6,12.8,1.33,0.5,1.2760000228881836,52
204.8,12.8,1.33,0.5,1.2890000343322754,52
409.6,12.8,1.33,0.5,1.694000005722046,52
307.20000000000005,12.8,1.33,0.5,1.0880000591278076,52
409.6,12.8,1.33,0.5,1.5149998664855957,52
204.8,12.8,1.33,0.5,1.1540000438690186,52
307.20000000000005,12.8,1.33,0.5,1.1419999599456787,52
307.20000000000005,12.8,1.33,0.5,1.2420001029968262,52
307.20000000000005,12.8,1.33,0,1.0449998378753662,52
307.20000000000005,12.8,1.33,0,1.4890000820159912,52
409.6,12.8,1.33,0,1.5759999752044678,53
409.6,12.8,1.33,0,1.4240000247955322,53
409.6,12.8,1.33,0,1.1480000019073486,54
204.8,12.8,1.33,0,1.5130000114440918,54
204.8,12.8,1.33,0,1.1359999179840088,54
204.8,12.8,1.33,0,1.252000093460083,54
