Bubble

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,25.6,1.33,0,1.124000072479248,8
307.20000000000005,25.6,1.33,0,1.0789999961853027,8
307.20000000000005,19.200000000000003,3,1,0.9060001373291016,8
307.20000000000005,19.200000000000003,3,1,0.8190000057220459,8
204.8,19.200000000000003,3,1,0.8119997978210449,8
204.8,19.200000000000003,3,1,0.9000000953674316,8
409.6,19.200000000000003,3,1,1.000999927520752,8
204.8,19.200000000000003,3,1,0.8259999752044678,8
409.6,19.200000000000003,3,1,0.9820001125335693,8
409.6,19.200000000000003,3,1,0.8629999160766602,8
307.20000000000005,19.200000000000003,3,1,0.8050000667572021,8
409.6,19.200000000000003,3,0.5,0.8829998970031738,8
204.8,19.200000000000003,3,0.5,0.877000093460083,8
204.8,19.200000000000003,3,0.5,1.4260001182556152,8
409.6,19.200000000000003,3,0.5,0.8539998531341553,8
409.6,19.200000000000003,3,0.5,0.9920001029968262,8
204.8,19.200000000000003,3,0.5,1.2679998874664307,8
307.20000000000005,19.200000000000003,3,0.5,0.8730001449584961,8
307.20000000000005,19.200000000000003,3,0.5,0.9169998168945312,8
307.20000000000005,19.200000000000003,3,0.5,0.8870000839233398,8
307.20000000000005,19.200000000000003,3,0,1.062999963760376,8
409.6,19.200000000000003,3,0,0.9679999351501465,8
204.8,19.200000000000003,3,0,0.937000036239624,8
204.8,19.200000000000003,3,0,0.9890000820159912,8
409.6,19.200000000000003,3,0,0.9760000705718994,8
204.8,19.200000000000003,3,0,1.003999948501587,8
409.6,19.200000000000003,3,0,1.0069999694824219,8
307.20000000000005,19.200000000000003,3,0,0.943000078201294,8
307.20000000000005,19.200000000000003,3,0,0.9479999542236328,8
204.8,19.200000000000003,2,1,0.9670000076293945,8
409.6,19.200000000000003,2,1,1.064000129699707,8
307.20000000000005,19.200000000000003,2,1,0.9149999618530273,8
204.8,19.200000000000003,2,1,0.7979998588562012,8
204.8,19.200000000000003,2,1,0.8450000286102295,8
307.20000000000005,19.200000000000003,2,1,0.7890000343322754,8
409.6,19.200000000000003,2,1,1.1150000095367432,8
409.6,19.200000000000003,2,1,1.0439999103546143,9
307.20000000000005,19.200000000000003,2,1,0.7630000114440918,9
204.8,19.200000000000003,2,0.5,0.9199998378753662,9
307.20000000000005,19.200000000000003,2,0.5,0.9890000820159912,9
204.8,19.200000000000003,2,0.5,0.999000072479248,9
409.6,19.200000000000003,2,0.5,1.0360000133514404,9
307.20000000000005,19.200000000000003,2,0.5,0.937999963760376,9
409.6,19.200000000000003,2,0.5,1.0499999523162842,9
307.20000000000005,19.200000000000003,2,0.5,0.9440000057220459,9
409.6,19.200000000000003,2,0.5,0.9149999618530273,9
204.8,19.200000000000003,2,0.5,0.8410000801086426,9
409.6,19.200000000000003,2,0,1.059999942779541,9
409.6,19.200000000000003,2,0,1.1449999809265137,9
204.8,19.200000000000003,2,0,0.750999927520752,9
307.20000000000005,19.200000000000003,2,0,0.9120001792907715,9
204.8,19.200000000000003,2,0,0.9839999675750732,9
307.20000000000005,19.200000000000003,2,0,1.1029999256134033,9
204.8,19.200000000000003,2,0,1.121999979019165,9
409.6,19.200000000000003,2,0,1.1719999313354492,9
307.20000000000005,19.200000000000003,2,0,0.9320001602172852,9
204.8,19.200000000000003,1.33,1,0.8910000324249268,9
307.20000000000005,19.200000000000003,1.33,1,2.184000015258789,10
307.20000000000005,19.200000000000003,1.33,1,1.125,10
409.6,19.200000000000003,1.33,1,1.238999843597412,10
409.6,19.200000000000003,1.33,1,1.1080000400543213,10
307.20000000000005,19.200000000000003,1.33,1,1.1579999923706055,10
204.8,19.200000000000003,1.33,1,1.0989999771118164,10
204.8,19.200000000000003,1.33,1,0.9160001277923584,10
409.6,19.200000000000003,1.33,1,1.253999948501587,10
307.20000000000005,19.200000000000003,1.33,0.5,1.063999891281128,10
409.6,19.200000000000003,1.33,0.5,1.0340001583099365,10
409.6,19.200000000000003,1.33,0.5,1.1640000343322754,10
307.20000000000005,19.200000000000003,1.33,0.5,1.0939998626708984,10
409.6,19.200000000000003,1.33,0.5,1.058000087738037,10
204.8,19.200000000000003,1.33,0.5,1.0879998207092285,10
204.8,19.200000000000003,1.33,0.5,1.0860002040863037,10
204.8,19.200000000000003,1.33,0.5,1.2749998569488525,10
307.20000000000005,19.200000000000003,1.33,0.5,1.124000072479248,10
307.20000000000005,19.200000000000003,1.33,0,0.9509999752044678,10
204.8,19.200000000000003,1.33,0,1.3670001029968262,10
307.20000000000005,19.200000000000003,1.33,0,1.3859999179840088,10
409.6,19.200000000000003,1.33,0,1.315000057220459,10
409.6,19.200000000000003,1.33,0,1.5739998817443848,11
409.6,19.200000000000003,1.33,0,1.4609999656677246,11
204.8,19.200000000000003,1.33,0,1.2150001525878906,11
307.20000000000005,19.200000000000003,1.33,0,1.559000015258789,11
204.8,19.200000000000003,1.33,0,1.246999979019165,11
409.6,12.8,3,1,1.0889999866485596,11
204.8,12.8,3,1,0.9549999237060547,11
307.20000000000005,12.8,3,1,1.2850000858306885,11
409.6,12.8,3,1,1.0149998664855957,11
204.8,12.8,3,1,1.0820000171661377,11
307.20000000000005,12.8,3,1,1.1679999828338623,11
204.8,12.8,3,1,1.0989999771118164,11
307.20000000000005,12.8,3,1,1.1349999904632568,11
409.6,12.8,3,1,1.4320001602172852,11
307.20000000000005,12.8,3,0.5,1.3949999809265137,11
307.20000000000005,12.8,3,0.5,1.1549999713897705,11
307.20000000000005,12.8,3,0.5,2.0999999046325684,11
409.6,12.8,3,0.5,1.2170000076293945,11
409.6,12.8,3,0.5,1.0180001258850098,11
204.8,12.8,3,0.5,1.2159998416900635,11
204.8,12.8,3,0.5,1.001000165939331,11
409.6,12.8,3,0.5,1.307999849319458,11
204.8,12.8,3,0.5,1.0230000019073486,11
307.20000000000005,12.8,3,0,1.1660001277923584,11
307.20000000000005,12.8,3,0,1.2909998893737793,12
204.8,12.8,3,0,0.9300000667572021,12
204.8,12.8,3,0,1.1559998989105225,12
204.8,12.8,3,0,1.1160001754760742,12
409.6,12.8,3,0,1.11899995803833,12
409.6,12.8,3,0,1.121999979019165,12
307.20000000000005,12.8,3,0,0.9609999656677246,12
409.6,12.8,3,0,0.9190001487731934,12
307.20000000000005,12.8,2,1,1.1369998455047607,12
204.8,12.8,2,1,0.9900000095367432,12
307.20000000000005,12.8,2,1,1.0120000839233398,12
409.6,12.8,2,1,1.1009998321533203,12
409.6,12.8,2,1,1.3330001831054688,12
409.6,12.8,2,1,0.9819998741149902,12
204.8,12.8,2,1,1.1100001335144043,12
307.20000000000005,12.8,2,1,1.4579999446868896,12
204.8,12.8,2,1,1.1459999084472656,12
204.8,12.8,2,0.5,1.0380001068115234,12
307.20000000000005,12.8,2,0.5,1.7990000247955322,12
307.20000000000005,12.8,2,0.5,1.1670000553131104,12
409.6,12.8,2,0.5,1.0939998626708984,12
307.20000000000005,12.8,2,0.5,2.1519999504089355,12
204.8,12.8,2,0.5,1.061000108718872,12
204.8,12.8,2,0.5,1.1740000247955322,12
409.6,12.8,2,0.5,1.319000005722046,12
409.6,12.8,2,0.5,1.5520000457763672,14
409.6,12.8,2,0,1.1949999332427979,14
204.8,12.8,2,0,1.0349998474121094,14
307.20000000000005,12.8,2,0,1.2940001487731934,14
409.6,12.8,2,0,1.3050000667572021,16
307.20000000000005,12.8,2,0,1.316999912261963,16
409.6,12.8,2,0,1.2269999980926514,16
204.8,12.8,2,0,1.2820000648498535,16
204.8,12.8,2,0,1.0729999542236328,16
307.20000000000005,12.8,2,0,1.1389999389648438,16
409.6,12.8,1.33,1,1.375999927520752,16
409.6,12.8,1.33,1,1.1690001487731934,16
307.20000000000005,12.8,1.33,1,1.2239999771118164,16
409.6,12.8,1.33,1,1.2139999866485596,16
204.8,12.8,1.33,1,1.1700000762939453,16
307.20000000000005,12.8,1.33,1,1.8309998512268066,16
204.8,12.8,1.33,1,1.5880000591278076,16
204.8,12.8,1.33,1,1.127000093460083,16
307.20000000000005,12.8,1.33,1,1.3409998416900635,16
307.20000000000005,12.8,1.33,0.5,1.2750000953674316,16
307.20000000000005,12.8,1.33,0.5,1.1659998893737793,17
409.6,12.8,1.33,0.5,1.2410001754760742,17
409.6,12.8,1.33,0.5,1.491999864578247,17
307.20000000000005,12.8,1.33,0.5,1.2639999389648438,17
204.8,12.8,1.33,0.5,1.1040000915527344,17
204.8,12.8,1.33,0.5,0.8489999771118164,17
409.6,12.8,1.33,0.5,1.184999942779541,17
204.8,12.8,1.33,0.5,1.4790000915527344,17
409.6,12.8,1.33,0,1.2200000286102295,17
204.8,12.8,1.33,0,1.5230000019073486,17
307.20000000000005,12.8,1.33,0,1.2909998893737793,18
409.6,12.8,1.33,0,1.312000036239624,18
204.8,12.8,1.33,0,1.0780000686645508,18
307.20000000000005,12.8,1.33,0,1.3439998626708984,18
409.6,12.8,1.33,0,1.5520000457763672,18
204.8,12.8,1.33,0,3.614000082015991,21
