Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,25.6,2,0.5,1.2849998474121094,9
409.6,25.6,2,0.5,0.9090001583099365,9
307.20000000000005,25.6,2,0.5,1.128999948501587,9
204.8,25.6,2,0,1.13100004196167,9
307.20000000000005,25.6,2,0,1.0159997940063477,9
204.8,25.6,2,0,0.9290001392364502,9
409.6,25.6,2,0,1.193000078201294,9
409.6,25.6,2,0,0.8169999122619629,9
409.6,25.6,2,0,0.810999870300293,9
307.20000000000005,25.6,2,0,1.5740001201629639,10
307.20000000000005,25.6,2,0,0.8940000534057617,10
204.8,25.6,2,0,0.6929998397827148,10
204.8,25.6,1.33,1,1.2599999904632568,11
204.8,25.6,1.33,1,0.945000171661377,11
409.6,25.6,1.33,1,2.1410000324249268,12
307.20000000000005,25.6,1.33,1,0.9499998092651367,12
307.20000000000005,25.6,1.33,1,1.6349999904632568,14
409.6,25.6,1.33,1,1.3950002193450928,15
307.20000000000005,25.6,1.33,1,0.9309999942779541,15
409.6,25.6,1.33,1,1.2559998035430908,15
204.8,25.6,1.33,1,0.8289999961853027,15
204.8,25.6,1.33,0.5,1.0170001983642578,15
409.6,25.6,1.33,0.5,1.496999979019165,15
409.6,25.6,1.33,0.5,1.1480000019073486,15
409.6,25.6,1.33,0.5,1.2339999675750732,15
307.20000000000005,25.6,1.33,0.5,1.2549998760223389,15
307.20000000000005,25.6,1.33,0.5,1.1419999599456787,15
204.8,25.6,1.33,0.5,1.3940000534057617,15
204.8,25.6,1.33,0.5,1.2060000896453857,15
307.20000000000005,25.6,1.33,0.5,1.6089999675750732,16
204.8,25.6,1.33,0,1.2320001125335693,17
409.6,25.6,1.33,0,1.0139999389648438,17
409.6,25.6,1.33,0,1.1319999694824219,17
409.6,25.6,1.33,0,1.125999927520752,17
307.20000000000005,25.6,1.33,0,0.9079999923706055,17
307.20000000000005,25.6,1.33,0,1.0829999446868896,17
204.8,25.6,1.33,0,1.5830001831054688,18
307.20000000000005,25.6,1.33,0,0.8569998741149902,18
204.8,25.6,1.33,0,1.192000150680542,19
307.20000000000005,19.200000000000003,3,1,0.9759998321533203,19
409.6,19.200000000000003,3,1,1.2850000858306885,19
307.20000000000005,19.200000000000003,3,1,0.9539999961853027,19
204.8,19.200000000000003,3,1,1.2279999256134033,19
409.6,19.200000000000003,3,1,1.1770000457763672,19
204.8,19.200000000000003,3,1,1.7860000133514404,19
409.6,19.200000000000003,3,1,2.0339999198913574,20
204.8,19.200000000000003,3,1,0.9580001831054688,20
307.20000000000005,19.200000000000003,3,1,1.0130000114440918,20
409.6,19.200000000000003,3,0.5,1.3339998722076416,20
204.8,19.200000000000003,3,0.5,1.0829999446868896,20
204.8,19.200000000000003,3,0.5,1.0900001525878906,20
307.20000000000005,19.200000000000003,3,0.5,1.1749999523162842,20
409.6,19.200000000000003,3,0.5,1.4470000267028809,21
307.20000000000005,19.200000000000003,3,0.5,1.2849998474121094,21
409.6,19.200000000000003,3,0.5,1.567000150680542,21
307.20000000000005,19.200000000000003,3,0.5,0.9340000152587891,21
204.8,19.200000000000003,3,0.5,1.1779999732971191,21
204.8,19.200000000000003,3,0,1.2739999294281006,21
307.20000000000005,19.200000000000003,3,0,1.6760001182556152,22
204.8,19.200000000000003,3,0,0.996999979019165,22
307.20000000000005,19.200000000000003,3,0,1.0239999294281006,22
204.8,19.200000000000003,3,0,1.1440000534057617,23
409.6,19.200000000000003,3,0,1.2409999370574951,23
409.6,19.200000000000003,3,0,1.2130000591278076,23
307.20000000000005,19.200000000000003,3,0,1.241999864578247,23
409.6,19.200000000000003,3,0,1.6549999713897705,23
204.8,19.200000000000003,2,1,0.8670001029968262,23
307.20000000000005,19.200000000000003,2,1,1.2109999656677246,23
409.6,19.200000000000003,2,1,1.2100000381469727,23
409.6,19.200000000000003,2,1,1.1370000839233398,23
307.20000000000005,19.200000000000003,2,1,1.6519999504089355,25
204.8,19.200000000000003,2,1,1.2829999923706055,25
409.6,19.200000000000003,2,1,1.191999912261963,25
204.8,19.200000000000003,2,1,1.253999948501587,25
307.20000000000005,19.200000000000003,2,1,0.9509999752044678,25
204.8,19.200000000000003,2,0.5,1.625999927520752,26
307.20000000000005,19.200000000000003,2,0.5,1.2820000648498535,27
409.6,19.200000000000003,2,0.5,1.5810000896453857,27
307.20000000000005,19.200000000000003,2,0.5,1.5319998264312744,28
409.6,19.200000000000003,2,0.5,1.2350001335144043,28
204.8,19.200000000000003,2,0.5,0.9559998512268066,28
204.8,19.200000000000003,2,0.5,1.319000005722046,29
307.20000000000005,19.200000000000003,2,0.5,0.9530000686645508,29
409.6,19.200000000000003,2,0.5,1.5920000076293945,29
204.8,19.200000000000003,2,0,1.499000072479248,30
204.8,19.200000000000003,2,0,1.185999870300293,30
409.6,19.200000000000003,2,0,1.0240001678466797,30
307.20000000000005,19.200000000000003,2,0,1.0649998188018799,31
409.6,19.200000000000003,2,0,1.1700000762939453,32
204.8,19.200000000000003,2,0,1.0429999828338623,32
307.20000000000005,19.200000000000003,2,0,1.2030000686645508,32
307.20000000000005,19.200000000000003,2,0,1.1089999675750732,32
409.6,19.200000000000003,2,0,1.2360000610351562,32
204.8,19.200000000000003,1.33,1,1.0839998722076416,32
204.8,19.200000000000003,1.33,1,1.2160000801086426,32
409.6,19.200000000000003,1.33,1,1.1499998569488525,32
307.20000000000005,19.200000000000003,1.33,1,1.002000093460083,32
307.20000000000005,19.200000000000003,1.33,1,1.1440000534057617,32
409.6,19.200000000000003,1.33,1,1.2790000438690186,32
307.20000000000005,19.200000000000003,1.33,1,0.9449999332427979,32
204.8,19.200000000000003,1.33,1,1.0209999084472656,32
409.6,19.200000000000003,1.33,1,1.3410000801086426,32
204.8,19.200000000000003,1.33,0.5,1.0220000743865967,32
307.20000000000005,19.200000000000003,1.33,0.5,1.2799999713897705,32
307.20000000000005,19.200000000000003,1.33,0.5,1.0509998798370361,32
204.8,19.200000000000003,1.33,0.5,1.195000171661377,32
409.6,19.200000000000003,1.33,0.5,1.187999963760376,32
409.6,19.200000000000003,1.33,0.5,2.816999912261963,32
409.6,19.200000000000003,1.33,0.5,1.0429999828338623,32
204.8,19.200000000000003,1.33,0.5,1.1019999980926514,32
307.20000000000005,19.200000000000003,1.33,0.5,1.8460001945495605,32
409.6,19.200000000000003,1.33,0,1.0239999294281006,32
307.20000000000005,19.200000000000003,1.33,0,0.997999906539917,32
409.6,19.200000000000003,1.33,0,0.8220000267028809,32
204.8,19.200000000000003,1.33,0,0.9160001277923584,32
204.8,19.200000000000003,1.33,0,1.125999927520752,32
307.20000000000005,19.200000000000003,1.33,0,1.9649999141693115,34
409.6,19.200000000000003,1.33,0,1.073000192642212,34
307.20000000000005,19.200000000000003,1.33,0,0.9879999160766602,34
204.8,19.200000000000003,1.33,0,1.0929999351501465,34
204.8,12.8,3,1,1.0929999351501465,34
409.6,12.8,3,1,1.3420000076293945,34
307.20000000000005,12.8,3,1,1.1000001430511475,34
204.8,12.8,3,1,1.4600000381469727,35
409.6,12.8,3,1,2.379999876022339,36
409.6,12.8,3,1,1.1979999542236328,36
307.20000000000005,12.8,3,1,1.2210001945495605,36
307.20000000000005,12.8,3,1,1.2149999141693115,36
204.8,12.8,3,1,1.3450000286102295,37
409.6,12.8,3,0.5,1.3359999656677246,37
204.8,12.8,3,0.5,0.937999963760376,37
204.8,12.8,3,0.5,0.9920001029968262,37
409.6,12.8,3,0.5,1.2589998245239258,37
307.20000000000005,12.8,3,0.5,2.6650002002716064,39
409.6,12.8,3,0.5,1.619999885559082,39
204.8,12.8,3,0.5,1.1050000190734863,39
307.20000000000005,12.8,3,0.5,1.196000099182129,39
307.20000000000005,12.8,3,0.5,1.3650000095367432,40
204.8,12.8,3,0,1.315999984741211,40
204.8,12.8,3,0,1.2869999408721924,41
307.20000000000005,12.8,3,0,1.244999885559082,42
204.8,12.8,3,0,1.1010000705718994,43
409.6,12.8,3,0,1.0859999656677246,43
307.20000000000005,12.8,3,0,1.2360000610351562,43
409.6,12.8,3,0,1.2890000343322754,43
307.20000000000005,12.8,3,0,1.5769999027252197,43
409.6,12.8,3,0,1.2139999866485596,43
307.20000000000005,12.8,2,1,1.3029999732971191,43
409.6,12.8,2,1,1.3400001525878906,43
307.20000000000005,12.8,2,1,1.4149999618530273,43
204.8,12.8,2,1,1.2249999046325684,43
204.8,12.8,2,1,1.071000099182129,43
409.6,12.8,2,1,1.2809998989105225,43
409.6,12.8,2,1,1.2050001621246338,43
307.20000000000005,12.8,2,1,1.3309998512268066,44
204.8,12.8,2,1,1.503000020980835,45
307.20000000000005,12.8,2,0.5,1.2100000381469727,45
409.6,12.8,2,0.5,1.5150001049041748,45
307.20000000000005,12.8,2,0.5,1.681999921798706,45
204.8,12.8,2,0.5,1,45
409.6,12.8,2,0.5,1.2249999046325684,46
307.20000000000005,12.8,2,0.5,1.0759999752044678,46
409.6,12.8,2,0.5,1.4869999885559082,46
204.8,12.8,2,0.5,1.2650001049041748,46
204.8,12.8,2,0.5,1.7089998722076416,46
307.20000000000005,12.8,2,0,1.248000144958496,46
307.20000000000005,12.8,2,0,1.305999994277954,46
409.6,12.8,2,0,1.188999891281128,46
409.6,12.8,2,0,1.4850001335144043,47
204.8,12.8,2,0,1.4800000190734863,48
409.6,12.8,2,0,1.9049999713897705,49
204.8,12.8,2,0,1.0439999103546143,49
204.8,12.8,2,0,1.1140000820159912,49
307.20000000000005,12.8,2,0,1.4809999465942383,49
409.6,12.8,1.33,1,1.559000015258789,49
307.20000000000005,12.8,1.33,1,1.6410000324249268,49
204.8,12.8,1.33,1,1.5989999771118164,49
409.6,12.8,1.33,1,1.0940001010894775,49
204.8,12.8,1.33,1,1.5369999408721924,50
204.8,12.8,1.33,1,1.113999843597412,50
307.20000000000005,12.8,1.33,1,1.433000087738037,50
307.20000000000005,12.8,1.33,1,1.2170000076293945,50
409.6,12.8,1.33,1,1.184000015258789,50
409.6,12.8,1.33,0.5,1.369999885559082,50
204.8,12.8,1.33,0.5,1.1500000953674316,50
307.20000000000005,12.8,1.33,0.5,1.3450000286102295,50
204.8,12.8,1.33,0.5,1.1970000267028809,50
409.6,12.8,1.33,0.5,1.241999864578247,50
307.20000000000005,12.8,1.33,0.5,1.555999994277954,50
307.20000000000005,12.8,1.33,0.5,1.5830001831054688,51
204.8,12.8,1.33,0.5,1.24399995803833,51
409.6,12.8,1.33,0.5,1.4549999237060547,51
409.6,12.8,1.33,0,1.2690000534057617,51
307.20000000000005,12.8,1.33,0,1.2019999027252197,52
307.20000000000005,12.8,1.33,0,1.0950000286102295,52
409.6,12.8,1.33,0,1.1619999408721924,52
409.6,12.8,1.33,0,1.1580002307891846,52
204.8,12.8,1.33,0,1.0979998111724854,52
204.8,12.8,1.33,0,1.5989999771118164,53
204.8,12.8,1.33,0,1.0440001487731934,53
