Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,1.33,1,1.065999984741211,10
204.8,25.6,1.33,1,1.5090000629425049,10
409.6,25.6,1.33,1,0.9189999103546143,10
409.6,25.6,1.33,1,1.253000020980835,10
307.20000000000005,25.6,1.33,1,1.0490000247955322,10
204.8,25.6,1.33,1,1.2960000038146973,10
307.20000000000005,25.6,1.33,0.5,0.931999921798706,10
204.8,25.6,1.33,0.5,1.2420001029968262,10
307.20000000000005,25.6,1.33,0.5,1.0379998683929443,10
409.6,25.6,1.33,0.5,1.380000114440918,10
204.8,25.6,1.33,0.5,1.4560000896453857,10
307.20000000000005,25.6,1.33,0.5,1.2309999465942383,10
204.8,25.6,1.33,0.5,1.116999864578247,10
409.6,25.6,1.33,0.5,0.9920001029968262,10
409.6,25.6,1.33,0.5,1.0199999809265137,10
409.6,25.6,1.33,0,0.997999906539917,10
204.8,25.6,1.33,0,0.8990001678466797,10
307.20000000000005,25.6,1.33,0,0.7860000133514404,12
409.6,25.6,1.33,0,1.2139999866485596,12
409.6,25.6,1.33,0,2.115000009536743,13
204.8,25.6,1.33,0,1.0509998798370361,13
307.20000000000005,25.6,1.33,0,1.0199999809265137,13
307.20000000000005,25.6,1.33,0,1.0350000858306885,13
204.8,25.6,1.33,0,1.0049998760223389,13
307.20000000000005,19.200000000000003,3,1,1.1030001640319824,13
409.6,19.200000000000003,3,1,1.2219998836517334,13
307.20000000000005,19.200000000000003,3,1,1.1319999694824219,13
409.6,19.200000000000003,3,1,1.5230000019073486,14
204.8,19.200000000000003,3,1,1.0350000858306885,14
204.8,19.200000000000003,3,1,1.0950000286102295,14
204.8,19.200000000000003,3,1,1.1319999694824219,14
307.20000000000005,19.200000000000003,3,1,1.5230000019073486,14
409.6,19.200000000000003,3,1,1.0199999809265137,14
409.6,19.200000000000003,3,0.5,1.0499999523162842,14
204.8,19.200000000000003,3,0.5,1.8510000705718994,14
307.20000000000005,19.200000000000003,3,0.5,2.302999973297119,15
204.8,19.200000000000003,3,0.5,1.5750000476837158,15
409.6,19.200000000000003,3,0.5,1.2279999256134033,16
204.8,19.200000000000003,3,0.5,1.1400001049041748,16
307.20000000000005,19.200000000000003,3,0.5,1.435999870300293,16
409.6,19.200000000000003,3,0.5,1.1690001487731934,16
307.20000000000005,19.200000000000003,3,0.5,1.059000015258789,16
409.6,19.200000000000003,3,0,2.19599986076355,17
204.8,19.200000000000003,3,0,1.0510001182556152,17
307.20000000000005,19.200000000000003,3,0,0.9340000152587891,17
409.6,19.200000000000003,3,0,1.4559998512268066,17
307.20000000000005,19.200000000000003,3,0,1.0950000286102295,17
409.6,19.200000000000003,3,0,1.2100000381469727,17
204.8,19.200000000000003,3,0,2.436000108718872,18
307.20000000000005,19.200000000000003,3,0,1.311999797821045,18
204.8,19.200000000000003,3,0,1.0150001049041748,18
307.20000000000005,19.200000000000003,2,1,1.178999900817871,18
307.20000000000005,19.200000000000003,2,1,1.1480000019073486,18
409.6,19.200000000000003,2,1,1.2350001335144043,18
204.8,19.200000000000003,2,1,1.1949999332427979,18
204.8,19.200000000000003,2,1,1.1990001201629639,18
204.8,19.200000000000003,2,1,0.8509998321533203,18
409.6,19.200000000000003,2,1,1.2400000095367432,19
307.20000000000005,19.200000000000003,2,1,1.2390000820159912,19
409.6,19.200000000000003,2,1,1.6719999313354492,19
204.8,19.200000000000003,2,0.5,1.1460001468658447,19
204.8,19.200000000000003,2,0.5,1.0809998512268066,19
307.20000000000005,19.200000000000003,2,0.5,1.0340001583099365,19
307.20000000000005,19.200000000000003,2,0.5,1.3359999656677246,19
307.20000000000005,19.200000000000003,2,0.5,2.490999937057495,20
409.6,19.200000000000003,2,0.5,1.3480000495910645,20
409.6,19.200000000000003,2,0.5,1.0360000133514404,21
409.6,19.200000000000003,2,0.5,1.1539998054504395,21
204.8,19.200000000000003,2,0.5,0.9620001316070557,21
409.6,19.200000000000003,2,0,1.2720000743865967,21
307.20000000000005,19.200000000000003,2,0,1.1489999294281006,21
204.8,19.200000000000003,2,0,1.1710000038146973,21
204.8,19.200000000000003,2,0,1.1089999675750732,21
409.6,19.200000000000003,2,0,1.3340001106262207,21
307.20000000000005,19.200000000000003,2,0,1.1579999923706055,21
204.8,19.200000000000003,2,0,1.7149999141693115,22
409.6,19.200000000000003,2,0,1.125,22
307.20000000000005,19.200000000000003,2,0,1.0789999961853027,22
409.6,19.200000000000003,1.33,1,1.4549999237060547,22
307.20000000000005,19.200000000000003,1.33,1,1.2290000915527344,22
409.6,19.200000000000003,1.33,1,1.4470000267028809,22
307.20000000000005,19.200000000000003,1.33,1,1.5460000038146973,22
204.8,19.200000000000003,1.33,1,1.250999927520752,22
307.20000000000005,19.200000000000003,1.33,1,1.3440001010894775,22
204.8,19.200000000000003,1.33,1,0.9309999942779541,22
409.6,19.200000000000003,1.33,1,2.0920000076293945,23
204.8,19.200000000000003,1.33,1,1.1050000190734863,23
204.8,19.200000000000003,1.33,0.5,1.0429999828338623,23
409.6,19.200000000000003,1.33,0.5,1.559999942779541,24
409.6,19.200000000000003,1.33,0.5,1.1099998950958252,24
307.20000000000005,19.200000000000003,1.33,0.5,1.184000015258789,24
307.20000000000005,19.200000000000003,1.33,0.5,1.1679999828338623,24
204.8,19.200000000000003,1.33,0.5,1.1720001697540283,24
409.6,19.200000000000003,1.33,0.5,1.0739998817443848,24
307.20000000000005,19.200000000000003,1.33,0.5,1.380000114440918,24
204.8,19.200000000000003,1.33,0.5,1.2059998512268066,24
204.8,19.200000000000003,1.33,0,1.1160001754760742,24
307.20000000000005,19.200000000000003,1.33,0,1.0819997787475586,24
307.20000000000005,19.200000000000003,1.33,0,1.190000057220459,25
409.6,19.200000000000003,1.33,0,1.0220000743865967,25
409.6,19.200000000000003,1.33,0,1.3269999027252197,25
204.8,19.200000000000003,1.33,0,2.879000186920166,26
409.6,19.200000000000003,1.33,0,1.8519999980926514,27
204.8,19.200000000000003,1.33,0,1.5899999141693115,28
307.20000000000005,19.200000000000003,1.33,0,1.0309998989105225,28
307.20000000000005,12.8,3,1,1.2369999885559082,28
204.8,12.8,3,1,1.3250000476837158,28
204.8,12.8,3,1,1.0900001525878906,28
307.20000000000005,12.8,3,1,1.2549998760223389,28
409.6,12.8,3,1,2.4000000953674316,29
307.20000000000005,12.8,3,1,2.0749998092651367,31
409.6,12.8,3,1,2.3910000324249268,32
204.8,12.8,3,1,1.2009999752044678,32
409.6,12.8,3,1,1.8250000476837158,32
307.20000000000005,12.8,3,0.5,1.3310000896453857,32
204.8,12.8,3,0.5,1.3580000400543213,32
307.20000000000005,12.8,3,0.5,1.125999927520752,32
409.6,12.8,3,0.5,1.5069999694824219,32
204.8,12.8,3,0.5,1.1549999713897705,32
307.20000000000005,12.8,3,0.5,2.193000078201294,32
409.6,12.8,3,0.5,1.5339999198913574,32
204.8,12.8,3,0.5,1.6110000610351562,32
409.6,12.8,3,0.5,0.9619998931884766,32
204.8,12.8,3,0,1.0340001583099365,32
307.20000000000005,12.8,3,0,1.1029999256134033,32
204.8,12.8,3,0,1.1610000133514404,32
204.8,12.8,3,0,1.3670001029968262,32
409.6,12.8,3,0,2.8399999141693115,33
307.20000000000005,12.8,3,0,1.1989998817443848,33
409.6,12.8,3,0,1.3450000286102295,33
409.6,12.8,3,0,1.2039999961853027,33
307.20000000000005,12.8,3,0,1.5329999923706055,33
307.20000000000005,12.8,2,1,3.071000099182129,34
409.6,12.8,2,1,2.0490000247955322,35
307.20000000000005,12.8,2,1,1.5490000247955322,36
204.8,12.8,2,1,1.247999906539917,36
204.8,12.8,2,1,1.1779999732971191,36
409.6,12.8,2,1,1.5380001068115234,36
409.6,12.8,2,1,2.7200000286102295,38
307.20000000000005,12.8,2,1,1.3659999370574951,38
204.8,12.8,2,1,1.0889999866485596,38
409.6,12.8,2,0.5,1.319000005722046,38
307.20000000000005,12.8,2,0.5,1.4800000190734863,38
307.20000000000005,12.8,2,0.5,1.2390000820159912,38
409.6,12.8,2,0.5,1.1099998950958252,38
204.8,12.8,2,0.5,1.0499999523162842,38
204.8,12.8,2,0.5,1.3870000839233398,38
307.20000000000005,12.8,2,0.5,2.1069998741149902,39
204.8,12.8,2,0.5,2.2980000972747803,40
409.6,12.8,2,0.5,1.7630000114440918,42
409.6,12.8,2,0,1.2209999561309814,42
307.20000000000005,12.8,2,0,1.1029999256134033,42
409.6,12.8,2,0,1.2660000324249268,42
307.20000000000005,12.8,2,0,1.2070000171661377,42
204.8,12.8,2,0,1.1560001373291016,42
204.8,12.8,2,0,0.9509999752044678,42
307.20000000000005,12.8,2,0,1.0939998626708984,42
204.8,12.8,2,0,1.1200001239776611,42
409.6,12.8,2,0,1.1770000457763672,42
307.20000000000005,12.8,1.33,1,1.4159998893737793,43
409.6,12.8,1.33,1,1.9909999370574951,44
307.20000000000005,12.8,1.33,1,1.3940000534057617,44
307.20000000000005,12.8,1.33,1,1.2269999980926514,44
204.8,12.8,1.33,1,1.2360000610351562,44
409.6,12.8,1.33,1,1.3680000305175781,44
204.8,12.8,1.33,1,1.2200000286102295,44
204.8,12.8,1.33,1,3.3999998569488525,45
409.6,12.8,1.33,1,1.4470000267028809,45
307.20000000000005,12.8,1.33,0.5,1.3510000705718994,45
409.6,12.8,1.33,0.5,1.3559999465942383,45
409.6,12.8,1.33,0.5,1.5769999027252197,45
204.8,12.8,1.33,0.5,1.5830001831054688,45
204.8,12.8,1.33,0.5,1.6099998950958252,45
307.20000000000005,12.8,1.33,0.5,1.1140000820159912,45
409.6,12.8,1.33,0.5,1.4259998798370361,45
307.20000000000005,12.8,1.33,0.5,1.5290000438690186,45
204.8,12.8,1.33,0.5,1.253000020980835,45
409.6,12.8,1.33,0,1.2620000839233398,45
409.6,12.8,1.33,0,1.25,45
204.8,12.8,1.33,0,2.302999973297119,46
307.20000000000005,12.8,1.33,0,1.1540000438690186,46
307.20000000000005,12.8,1.33,0,1.057999849319458,46
307.20000000000005,12.8,1.33,0,1.4200000762939453,46
204.8,12.8,1.33,0,1.1069998741149902,47
409.6,12.8,1.33,0,1.2699999809265137,47
