Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,19.200000000000003,3,0,1.187000036239624,20
307.20000000000005,19.200000000000003,2,1,1.9790000915527344,22
409.6,19.200000000000003,2,1,1.3209998607635498,22
307.20000000000005,19.200000000000003,2,1,1.1380000114440918,22
204.8,19.200000000000003,2,1,1.061000108718872,22
409.6,19.200000000000003,2,1,1.4069998264312744,22
409.6,19.200000000000003,2,1,1.001000165939331,22
307.20000000000005,19.200000000000003,2,1,1.7649998664855957,24
204.8,19.200000000000003,2,1,0.9119999408721924,24
204.8,19.200000000000003,2,1,0.9110000133514404,24
307.20000000000005,19.200000000000003,2,0.5,0.8700001239776611,24
409.6,19.200000000000003,2,0.5,1.680999994277954,25
307.20000000000005,19.200000000000003,2,0.5,1.3209998607635498,25
204.8,19.200000000000003,2,0.5,1.2170000076293945,25
204.8,19.200000000000003,2,0.5,1.1040000915527344,25
409.6,19.200000000000003,2,0.5,1.0859999656677246,25
307.20000000000005,19.200000000000003,2,0.5,1.4300000667572021,26
409.6,19.200000000000003,2,0.5,1.0390000343322754,26
204.8,19.200000000000003,2,0.5,1.184000015258789,26
307.20000000000005,19.200000000000003,2,0,0.9309999942779541,26
204.8,19.200000000000003,2,0,1.2109999656677246,26
409.6,19.200000000000003,2,0,1.1159999370574951,26
409.6,19.200000000000003,2,0,1.508000135421753,27
409.6,19.200000000000003,2,0,0.9219999313354492,27
307.20000000000005,19.200000000000003,2,0,1.366999864578247,27
204.8,19.200000000000003,2,0,2.314000129699707,28
204.8,19.200000000000003,2,0,1.4279999732971191,29
307.20000000000005,19.200000000000003,2,0,1.0439999103546143,29
307.20000000000005,19.200000000000003,1.33,1,1.7950000762939453,29
204.8,19.200000000000003,1.33,1,1.2950000762939453,29
204.8,19.200000000000003,1.33,1,1.7059998512268066,30
409.6,19.200000000000003,1.33,1,1.196000099182129,30
409.6,19.200000000000003,1.33,1,1.7760000228881836,30
204.8,19.200000000000003,1.33,1,1.003000020980835,30
307.20000000000005,19.200000000000003,1.33,1,0.9240000247955322,30
307.20000000000005,19.200000000000003,1.33,1,1.2549998760223389,30
409.6,19.200000000000003,1.33,1,1.1159999370574951,30
409.6,19.200000000000003,1.33,0.5,1.3430001735687256,30
307.20000000000005,19.200000000000003,1.33,0.5,1.371999979019165,30
307.20000000000005,19.200000000000003,1.33,0.5,0.9759998321533203,30
204.8,19.200000000000003,1.33,0.5,1.3430001735687256,30
204.8,19.200000000000003,1.33,0.5,1.190000057220459,30
307.20000000000005,19.200000000000003,1.33,0.5,0.9919998645782471,30
204.8,19.200000000000003,1.33,0.5,1.2239999771118164,30
409.6,19.200000000000003,1.33,0.5,1.0959999561309814,30
409.6,19.200000000000003,1.33,0.5,1.1630001068115234,30
307.20000000000005,19.200000000000003,1.33,0,0.9679999351501465,30
409.6,19.200000000000003,1.33,0,0.9679999351501465,30
204.8,19.200000000000003,1.33,0,1.3840000629425049,30
409.6,19.200000000000003,1.33,0,1,30
409.6,19.200000000000003,1.33,0,1.9639999866485596,32
204.8,19.200000000000003,1.33,0,1.4600000381469727,32
307.20000000000005,19.200000000000003,1.33,0,1.0959999561309814,32
307.20000000000005,19.200000000000003,1.33,0,1.2170000076293945,32
204.8,19.200000000000003,1.33,0,1.1600000858306885,32
307.20000000000005,12.8,3,1,1.0469999313354492,32
409.6,12.8,3,1,1.1530001163482666,32
204.8,12.8,3,1,1.6989998817443848,32
307.20000000000005,12.8,3,1,1.0780000686645508,32
409.6,12.8,3,1,1.2929999828338623,32
307.20000000000005,12.8,3,1,1.2970001697540283,32
204.8,12.8,3,1,0.9649999141693115,32
204.8,12.8,3,1,1.2430000305175781,32
409.6,12.8,3,1,0.9839999675750732,32
204.8,12.8,3,0.5,1.321000099182129,32
307.20000000000005,12.8,3,0.5,1.2759997844696045,32
409.6,12.8,3,0.5,1.1390001773834229,32
204.8,12.8,3,0.5,1.376999855041504,33
204.8,12.8,3,0.5,1.2960000038146973,33
307.20000000000005,12.8,3,0.5,1.1560001373291016,33
409.6,12.8,3,0.5,1.1759998798370361,33
409.6,12.8,3,0.5,1.378999948501587,33
307.20000000000005,12.8,3,0.5,1.3330001831054688,33
307.20000000000005,12.8,3,0,1.9819998741149902,34
307.20000000000005,12.8,3,0,1.7139999866485596,35
307.20000000000005,12.8,3,0,1.0750000476837158,35
409.6,12.8,3,0,1.4690001010894775,35
204.8,12.8,3,0,2.3499999046325684,35
204.8,12.8,3,0,1.1400001049041748,35
409.6,12.8,3,0,0.9569997787475586,35
409.6,12.8,3,0,1.4020001888275146,35
204.8,12.8,3,0,1.2649998664855957,36
204.8,12.8,2,1,1.1370000839233398,36
307.20000000000005,12.8,2,1,1.5789999961853027,37
409.6,12.8,2,1,1.2049999237060547,37
409.6,12.8,2,1,1.4130001068115234,37
204.8,12.8,2,1,1.2400000095367432,37
307.20000000000005,12.8,2,1,1.0509998798370361,37
204.8,12.8,2,1,1.0510001182556152,37
409.6,12.8,2,1,2.0889999866485596,38
307.20000000000005,12.8,2,1,1.2149999141693115,38
409.6,12.8,2,0.5,1.3670001029968262,38
307.20000000000005,12.8,2,0.5,1.371999979019165,38
204.8,12.8,2,0.5,0.999000072479248,38
307.20000000000005,12.8,2,0.5,1.8249998092651367,39
204.8,12.8,2,0.5,1.1040000915527344,39
409.6,12.8,2,0.5,1.0169999599456787,39
204.8,12.8,2,0.5,1.1660001277923584,39
307.20000000000005,12.8,2,0.5,1.6299998760223389,40
409.6,12.8,2,0.5,1.253999948501587,40
409.6,12.8,2,0,1.318000078201294,41
204.8,12.8,2,0,1.2809998989105225,41
409.6,12.8,2,0,1.2260000705718994,41
307.20000000000005,12.8,2,0,1.556999921798706,41
409.6,12.8,2,0,1.1430001258850098,41
307.20000000000005,12.8,2,0,1.065000057220459,41
204.8,12.8,2,0,1.1109998226165771,41
204.8,12.8,2,0,1.1200001239776611,41
307.20000000000005,12.8,2,0,1.616999864578247,42
204.8,12.8,1.33,1,1.2150001525878906,42
204.8,12.8,1.33,1,1.2649998664855957,42
409.6,12.8,1.33,1,1.9200000762939453,43
409.6,12.8,1.33,1,1.8370001316070557,44
307.20000000000005,12.8,1.33,1,1.5159997940063477,44
307.20000000000005,12.8,1.33,1,1.2200000286102295,44
307.20000000000005,12.8,1.33,1,1.2980000972747803,44
204.8,12.8,1.33,1,1.1710000038146973,44
409.6,12.8,1.33,1,1.438999891281128,44
307.20000000000005,12.8,1.33,0.5,1.1480000019073486,44
409.6,12.8,1.33,0.5,1.1660001277923584,44
307.20000000000005,12.8,1.33,0.5,1.4019999504089355,45
204.8,12.8,1.33,0.5,1.4500000476837158,46
204.8,12.8,1.33,0.5,1.0779998302459717,46
204.8,12.8,1.33,0.5,1.8390002250671387,47
409.6,12.8,1.33,0.5,1.6349999904632568,48
307.20000000000005,12.8,1.33,0.5,1.9739999771118164,48
409.6,12.8,1.33,0.5,1.2200000286102295,48
307.20000000000005,12.8,1.33,0,0.9579999446868896,48
204.8,12.8,1.33,0,1.1119999885559082,48
204.8,12.8,1.33,0,1.0550000667572021,48
409.6,12.8,1.33,0,1.2779998779296875,48
409.6,12.8,1.33,0,1.0420000553131104,48
204.8,12.8,1.33,0,0.8059999942779541,48
307.20000000000005,12.8,1.33,0,1.2769999504089355,48
409.6,12.8,1.33,0,1.2969999313354492,48
