Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,19.200000000000003,2,0,1.0550000667572021,20
204.8,19.200000000000003,1.33,1,1.2829999923706055,20
204.8,19.200000000000003,1.33,1,1.0269999504089355,20
409.6,19.200000000000003,1.33,1,1.0380001068115234,20
409.6,19.200000000000003,1.33,1,1.1380000114440918,20
204.8,19.200000000000003,1.33,1,1.2639999389648438,20
307.20000000000005,19.200000000000003,1.33,1,1.1659998893737793,20
307.20000000000005,19.200000000000003,1.33,1,1.0180001258850098,20
409.6,19.200000000000003,1.33,1,1.3899998664855957,20
307.20000000000005,19.200000000000003,1.33,1,1.2780001163482666,20
204.8,19.200000000000003,1.33,0.5,1.121000051498413,20
307.20000000000005,19.200000000000003,1.33,0.5,1.0379998683929443,20
409.6,19.200000000000003,1.33,0.5,0.9720001220703125,20
307.20000000000005,19.200000000000003,1.33,0.5,0.9199998378753662,20
307.20000000000005,19.200000000000003,1.33,0.5,1.127000093460083,20
204.8,19.200000000000003,1.33,0.5,0.9260001182556152,20
409.6,19.200000000000003,1.33,0.5,1.2339999675750732,20
409.6,19.200000000000003,1.33,0.5,1.313999891281128,20
204.8,19.200000000000003,1.33,0.5,1.0429999828338623,20
409.6,19.200000000000003,1.33,0,1.2799999713897705,20
409.6,19.200000000000003,1.33,0,1.0520000457763672,20
204.8,19.200000000000003,1.33,0,0.9539999961853027,20
307.20000000000005,19.200000000000003,1.33,0,0.9679999351501465,20
409.6,19.200000000000003,1.33,0,0.943000078201294,20
204.8,19.200000000000003,1.33,0,1.0350000858306885,20
307.20000000000005,19.200000000000003,1.33,0,1.1959998607635498,20
307.20000000000005,19.200000000000003,1.33,0,0.8990001678466797,20
204.8,19.200000000000003,1.33,0,1.0469999313354492,20
307.20000000000005,12.8,3,1,0.9170000553131104,20
307.20000000000005,12.8,3,1,1.1949999332427979,20
204.8,12.8,3,1,0.8469998836517334,20
409.6,12.8,3,1,1.1060001850128174,20
204.8,12.8,3,1,1.1419999599456787,20
409.6,12.8,3,1,1.0209999084472656,20
204.8,12.8,3,1,2.7899999618530273,21
307.20000000000005,12.8,3,1,1.0250000953674316,21
409.6,12.8,3,1,2.2320001125335693,22
307.20000000000005,12.8,3,0.5,1.8659999370574951,22
307.20000000000005,12.8,3,0.5,1.0139999389648438,22
409.6,12.8,3,0.5,1.0469999313354492,22
409.6,12.8,3,0.5,1.3819999694824219,22
204.8,12.8,3,0.5,2.758000135421753,23
307.20000000000005,12.8,3,0.5,1.2039999961853027,23
204.8,12.8,3,0.5,1.128999948501587,23
204.8,12.8,3,0.5,1.508000135421753,23
409.6,12.8,3,0.5,1.8659999370574951,24
204.8,12.8,3,0,1.2309999465942383,24
204.8,12.8,3,0,2.2300000190734863,25
409.6,12.8,3,0,1.9649999141693115,26
307.20000000000005,12.8,3,0,1.0989999771118164,26
307.20000000000005,12.8,3,0,1.2940001487731934,26
409.6,12.8,3,0,1.2820000648498535,26
409.6,12.8,3,0,1.373999834060669,26
204.8,12.8,3,0,1.055999994277954,26
307.20000000000005,12.8,3,0,1.2569999694824219,26
409.6,12.8,2,1,1.3000001907348633,26
307.20000000000005,12.8,2,1,1.305999994277954,26
307.20000000000005,12.8,2,1,1.3279998302459717,26
204.8,12.8,2,1,1.196000099182129,26
204.8,12.8,2,1,1.2590000629425049,26
409.6,12.8,2,1,1.1949999332427979,26
409.6,12.8,2,1,1.1389999389648438,26
204.8,12.8,2,1,1.1549999713897705,26
307.20000000000005,12.8,2,1,1.1500000953674316,26
307.20000000000005,12.8,2,0.5,1.1540000438690186,26
204.8,12.8,2,0.5,2.3309998512268066,27
409.6,12.8,2,0.5,1.565999984741211,27
307.20000000000005,12.8,2,0.5,1.3690001964569092,27
307.20000000000005,12.8,2,0.5,1.1969997882843018,27
204.8,12.8,2,0.5,1.3350000381469727,27
204.8,12.8,2,0.5,1.2880001068115234,27
409.6,12.8,2,0.5,1.4049999713897705,27
409.6,12.8,2,0.5,1.1429998874664307,27
409.6,12.8,2,0,1.4120001792907715,27
409.6,12.8,2,0,1.1949999332427979,27
204.8,12.8,2,0,1.308000087738037,27
204.8,12.8,2,0,1.248999834060669,27
204.8,12.8,2,0,1.246999979019165,27
307.20000000000005,12.8,2,0,1.1200001239776611,27
307.20000000000005,12.8,2,0,0.9700000286102295,27
409.6,12.8,2,0,1.0649998188018799,27
307.20000000000005,12.8,2,0,1.0240001678466797,27
307.20000000000005,12.8,1.33,1,0.9110000133514404,27
409.6,12.8,1.33,1,1.1299998760223389,27
204.8,12.8,1.33,1,1.319000005722046,27
307.20000000000005,12.8,1.33,1,1.2150001525878906,27
204.8,12.8,1.33,1,1.1469998359680176,27
204.8,12.8,1.33,1,1.3280000686645508,27
409.6,12.8,1.33,1,1.696000099182129,27
307.20000000000005,12.8,1.33,1,0.9799997806549072,27
409.6,12.8,1.33,1,1.6170001029968262,27
409.6,12.8,1.33,0.5,1.3870000839233398,27
307.20000000000005,12.8,1.33,0.5,1.3899998664855957,27
409.6,12.8,1.33,0.5,1.3890001773834229,27
307.20000000000005,12.8,1.33,0.5,1.4239997863769531,27
307.20000000000005,12.8,1.33,0.5,1.2150001525878906,27
204.8,12.8,1.33,0.5,0.9909999370574951,27
409.6,12.8,1.33,0.5,1.436000108718872,27
204.8,12.8,1.33,0.5,1.2409999370574951,27
204.8,12.8,1.33,0.5,1.2720000743865967,27
307.20000000000005,12.8,1.33,0,2.258999824523926,28
307.20000000000005,12.8,1.33,0,1.5150001049041748,28
307.20000000000005,12.8,1.33,0,1.4129998683929443,28
409.6,12.8,1.33,0,0.9980001449584961,28
204.8,12.8,1.33,0,0.934999942779541,28
204.8,12.8,1.33,0,1.071000099182129,28
409.6,12.8,1.33,0,1.0939998626708984,28
204.8,12.8,1.33,0,2.0440001487731934,29
