Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,12.8,3,1,1.372999906539917,114
409.6,12.8,3,1,1.4700000286102295,118
409.6,12.8,3,1,1.1760001182556152,119
204.8,12.8,3,1,0.9919998645782471,121
409.6,12.8,3,1,1.0340001583099365,122
307.20000000000005,12.8,3,0.5,2.048999786376953,127
204.8,12.8,3,0.5,0.820000171661377,128
409.6,12.8,3,0.5,1.0759999752044678,128
204.8,12.8,3,0.5,1.3289999961853027,130
307.20000000000005,12.8,3,0.5,1.2290000915527344,133
204.8,12.8,3,0.5,1.0729999542236328,134
307.20000000000005,12.8,3,0.5,1.5969998836517334,138
409.6,12.8,3,0.5,1.1089999675750732,140
409.6,12.8,3,0.5,1.2770001888275146,140
409.6,12.8,3,0,1.0409998893737793,140
204.8,12.8,3,0,0.8469998836517334,140
204.8,12.8,3,0,1.9580001831054688,142
204.8,12.8,3,0,1.1710000038146973,144
409.6,12.8,3,0,1.1019999980926514,144
307.20000000000005,12.8,3,0,1.1029999256134033,144
307.20000000000005,12.8,3,0,1.0869998931884766,145
409.6,12.8,3,0,1.1019999980926514,146
307.20000000000005,12.8,3,0,1.001000165939331,146
204.8,12.8,2,1,1.2809998989105225,147
204.8,12.8,2,1,1.2990000247955322,148
204.8,12.8,2,1,0.815000057220459,148
409.6,12.8,2,1,1.6359999179840088,151
307.20000000000005,12.8,2,1,1.4290001392364502,153
409.6,12.8,2,1,1.495999813079834,154
409.6,12.8,2,1,2.198000192642212,159
307.20000000000005,12.8,2,1,1.0839998722076416,161
307.20000000000005,12.8,2,1,1.062000036239624,162
204.8,12.8,2,0.5,0.9519999027252197,162
409.6,12.8,2,0.5,1.6550002098083496,163
307.20000000000005,12.8,2,0.5,0.9149999618530273,164
307.20000000000005,12.8,2,0.5,1.0859999656677246,164
307.20000000000005,12.8,2,0.5,1.307999849319458,164
409.6,12.8,2,0.5,0.9600000381469727,164
409.6,12.8,2,0.5,1.375,165
204.8,12.8,2,0.5,0.8640000820159912,165
204.8,12.8,2,0.5,1.2699999809265137,167
307.20000000000005,12.8,2,0,0.8399999141693115,167
409.6,12.8,2,0,1.4140000343322754,168
204.8,12.8,2,0,0.7740001678466797,168
204.8,12.8,2,0,0.8389999866485596,168
409.6,12.8,2,0,0.9399998188018799,168
307.20000000000005,12.8,2,0,1.0780000686645508,168
307.20000000000005,12.8,2,0,1.430999994277954,170
409.6,12.8,2,0,1.946000099182129,173
204.8,12.8,2,0,0.9519999027252197,175
409.6,12.8,1.33,1,1.6480000019073486,178
409.6,12.8,1.33,1,0.8870000839233398,179
204.8,12.8,1.33,1,1.2999999523162842,181
307.20000000000005,12.8,1.33,1,1.6299998760223389,184
409.6,12.8,1.33,1,1.0990002155303955,185
307.20000000000005,12.8,1.33,1,1.2259998321533203,187
204.8,12.8,1.33,1,1.3050000667572021,190
204.8,12.8,1.33,1,0.9530000686645508,192
307.20000000000005,12.8,1.33,1,1.5920000076293945,194
409.6,12.8,1.33,0.5,1.307999849319458,196
204.8,12.8,1.33,0.5,1.0880000591278076,197
307.20000000000005,12.8,1.33,0.5,1.2100000381469727,198
307.20000000000005,12.8,1.33,0.5,1.2590000629425049,198
204.8,12.8,1.33,0.5,1.119999885559082,198
204.8,12.8,1.33,0.5,1.2360000610351562,199
307.20000000000005,12.8,1.33,0.5,0.872999906539917,199
409.6,12.8,1.33,0.5,1.5510001182556152,201
409.6,12.8,1.33,0.5,1.3350000381469727,201
307.20000000000005,12.8,1.33,0,1.4059998989105225,201
204.8,12.8,1.33,0,1.000999927520752,201
204.8,12.8,1.33,0,1.2139999866485596,202
204.8,12.8,1.33,0,1.0350000858306885,202
409.6,12.8,1.33,0,1.2039999961853027,203
307.20000000000005,12.8,1.33,0,1.0529999732971191,203
409.6,12.8,1.33,0,1.059000015258789,203
307.20000000000005,12.8,1.33,0,1.0959999561309814,203
